volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
7.001714e6,135.2663,136.68,134.84,136.75,134.75,2021-06-08,72528
6.316937e6,135.4517,135.55,134.79,136.4384,134.74,2021-06-09,61545
6.598782e6,135.6636,135.02,135.79,136.35,134.62,2021-06-10,71703
1.0724039e7,134.6043,135.75,134.86,135.87,133.9,2021-06-11,77606
6.398931e6,134.6292,134.98,134.91,135.03,133.96,2021-06-14,66775
5.616036e6,134.9323,135.2,134.65,135.64,134.55,2021-06-15,56283
9.062959e6,133.6662,135.18,132.78,135.58,132.65,2021-06-16,87126
7.97202e6,133.5608,132.82,133.99,134.155,132.65,2021-06-17,82258
1.6104991e7,132.4884,133.34,132.03,133.35,131.94,2021-06-18,80420
8.123783e6,132.9095,132.69,133.07,133.26,132.4,2021-06-21,73117
6.642658e6,133.3135,133.04,133.12,134.02,132.88,2021-06-22,64153
5.914834e6,132.9505,132.95,132.93,133.36,132.315,2021-06-23,63066
6.2064e6,133.0137,132.95,133.02,133.305,132.7,2021-06-24,54893
2.4635171e7,134.7462,133.26,134.92,135.54,132.95,2021-06-25,72230
6.164883e6,135.4462,134.9,135.32,136.16,134.76,2021-06-28,59903
5.910569e6,134.645,135.51,134.4,135.83,133.82,2021-06-29,68695
5.884207e6,134.7856,134.58,134.93,135.29,134.29,2021-06-30,53822
6.02427e6,135.3451,135.43,135.24,136.14,134.92,2021-07-01,63313
5.647045e6,136.1282,135.6,135.9,136.635,135.42,2021-07-02,59085
6.673416e6,135.8908,135.52,135.98,136.3,135.36,2021-07-06,69571
5.622201e6,137.0369,136.03,137.0,137.59,136.03,2021-07-07,63537
7.738453e6,136.802,136.99,136.98,137.396,135.89,2021-07-08,66837
6.026018e6,137.1652,137.24,137.03,137.65,136.84,2021-07-09,60997
6.9687e6,137.0335,136.9,137.14,137.465,136.43,2021-07-12,58327
5.780042e6,137.0585,136.39,136.97,137.57,136.39,2021-07-13,63675
6.013501e6,137.7021,137.01,137.98,138.225,136.37,2021-07-14,60834
7.476274e6,138.5811,138.01,139.16,139.26,137.7,2021-07-15,74790
9.700264e6,140.1461,139.3,140.51,140.78,139.11,2021-07-16,84091
9.77279e6,140.1871,140.32,140.44,141.87,138.81,2021-07-19,102200
8.256828e6,140.249,140.44,139.69,141.98,139.64,2021-07-20,82773
7.052378e6,139.4665,139.95,139.2,140.2,138.99,2021-07-21,68487
6.133955e6,137.5927,137.29,137.8,138.33,136.71,2021-07-22,63835
8.010937e6,138.7288,137.48,139.79,139.98,137.08,2021-07-23,68441
6.039585e6,140.1202,139.62,140.28,140.82,139.2215,2021-07-26,58059
7.206988e6,140.8378,140.15,140.85,141.62,140.0,2021-07-27,76410
8.6276e6,139.3503,140.67,138.76,140.67,138.71,2021-07-28,83086
5.430499e6,139.4063,139.76,139.48,140.18,138.73,2021-07-29,64165
1.4394251e7,142.8346,142.0,142.23,144.54,141.55,2021-07-30,123949
7.009458e6,141.8333,141.77,141.88,142.425,140.8,2021-08-02,81159
8.456036e6,143.7139,141.86,143.95,144.21,141.52,2021-08-03,84604
6.628299e6,142.9124,143.04,142.43,144.09,142.35,2021-08-04,67977
5.363444e6,142.2768,143.35,142.5,143.55,141.47,2021-08-05,55385
6.030208e6,141.7342,143.03,141.41,143.12,141.22,2021-08-06,52714
4.743859e6,142.1453,141.95,142.18,142.59,141.7,2021-08-09,52497
5.253709e6,142.1505,141.91,142.27,142.51,141.66,2021-08-10,57353
4.205314e6,142.7484,142.74,142.62,143.24,142.47,2021-08-11,52715
4.956225e6,142.7617,143.15,142.95,143.15,142.355,2021-08-12,50894
4.888836e6,143.5539,142.95,143.64,143.99,142.69,2021-08-13,48405
6.041066e6,144.3411,143.67,144.64,144.69,143.375,2021-08-16,66307
7.577047e6,144.8061,144.4,144.88,145.6,143.89,2021-08-17,86094
7.161992e6,143.6934,144.7,143.3,144.88,143.18,2021-08-18,71561
5.787162e6,144.7352,143.16,144.99,145.28,143.16,2021-08-19,72217
5.273873e6,145.3076,145.25,145.09,145.98,144.78,2021-08-20,63346
4.515661e6,144.6518,144.29,144.35,145.34,144.23,2021-08-23,58319
4.560484e6,143.384,144.01,143.18,144.15,142.98,2021-08-24,56255
3.861614e6,142.7346,143.07,142.67,143.13,142.25,2021-08-25,46734
4.749426e6,142.2569,142.56,142.42,142.71,141.47,2021-08-26,62031
4.741264e6,142.3494,142.48,142.31,142.77,141.64,2021-08-27,58100
3.845772e6,142.6442,142.6,142.93,142.99,142.05,2021-08-30,44862
9.642489e6,142.4965,143.04,142.39,143.53,142.05,2021-08-31,73182
6.214198e6,143.645,142.33,143.84,144.185,142.23,2021-09-01,71538
5.393716e6,143.9506,143.97,143.95,144.73,143.58,2021-09-02,52959
5.466418e6,144.039,143.76,144.05,144.365,143.52,2021-09-03,54069
6.678185e6,143.7018,144.32,143.51,144.5,143.29,2021-09-07,75863
6.897784e6,144.4374,143.08,144.6,144.94,143.01,2021-09-08,78967
6.354834e6,144.0805,144.57,143.99,144.88,143.65,2021-09-09,72270
5.750027e6,144.054,144.06,144.13,144.46,143.32,2021-09-10,71619
1.0055101e7,145.8344,144.85,145.68,147.23,144.85,2021-09-13,108686
5.965427e6,145.4895,146.13,145.43,146.36,144.95,2021-09-14,68941
6.352826e6,145.2797,145.35,145.12,145.77,144.74,2021-09-15,68885
6.142295e6,143.9864,144.84,144.11,145.19,142.82,2021-09-16,66905
1.8738769e7,144.6958,144.37,144.34,146.28,144.23,2021-09-17,94778
1.0225121e7,143.2402,144.22,142.89,144.85,141.97,2021-09-20,97762
6.651313e6,143.4725,142.98,143.11,144.525,142.88,2021-09-21,71469
6.332652e6,143.6699,143.82,143.6,144.35,142.86,2021-09-22,68281
5.171154e6,144.2404,144.06,144.19,144.685,143.49,2021-09-23,67254
5.009363e6,143.6956,143.8,143.55,144.45,143.09,2021-09-24,64711
5.749826e6,142.1098,143.15,141.66,143.17,141.52,2021-09-27,70329
7.01531e6,140.4768,141.05,140.59,141.37,139.56,2021-09-28,85555
5.459953e6,141.9427,140.27,142.02,142.68,140.18,2021-09-29,70120
7.009178e6,140.5499,142.64,139.8,142.74,139.53,2021-09-30,75327
5.587249e6,139.4092,139.93,139.58,140.23,138.32,2021-10-01,76225
5.816039e6,138.7614,139.39,138.79,140.4,137.605,2021-10-04,76699
6.902715e6,139.6184,138.8,139.33,140.52,138.72,2021-10-05,67108
5.333051e6,140.1097,138.99,141.19,141.26,138.62,2021-10-06,67997
5.334558e6,142.5139,141.75,142.32,143.03,141.75,2021-10-07,64589
6.208502e6,141.7169,142.29,141.73,142.62,141.04,2021-10-08,70075
5.995591e6,142.2441,142.37,142.32,142.77,141.77,2021-10-11,60602
6.734918e6,142.2895,142.6,142.11,143.04,141.7,2021-10-12,71118
5.689846e6,142.1245,142.4,142.44,142.76,141.025,2021-10-13,62443
6.778788e6,143.7855,142.83,144.05,144.31,142.81,2021-10-14,62297
6.92385e6,144.2663,144.52,144.42,144.87,143.675,2021-10-15,63965
9.111605e6,142.8429,143.55,142.34,143.7,142.095,2021-10-18,82100
9.555253e6,140.1154,139.08,140.66,140.82,138.8,2021-10-19,105547
7.352748e6,141.21,140.15,141.21,141.96,139.85,2021-10-20,78888
6.545835e6,139.8142,140.86,139.33,141.16,139.18,2021-10-21,73108
5.265015e6,140.6851,139.39,140.83,141.01,139.32,2021-10-22,61870
5.382085e6,140.5186,140.41,140.85,140.92,139.05,2021-10-25,61962
6.234859e6,142.576,141.62,142.85,143.18,141.24,2021-10-26,71367
9.643487e6,142.5361,143.14,141.83,143.68,141.69,2021-10-27,74633
4.538687e6,142.4819,141.89,142.68,142.88,141.71,2021-10-28,55085
6.239699e6,142.954,142.16,142.99,143.48,142.02,2021-10-29,58265
5.038861e6,142.9231,143.36,142.64,143.8,142.49,2021-11-01,65171
9.954302e6,143.9102,142.72,144.06,144.58,142.28,2021-11-02,113768
7.620097e6,144.3659,144.13,145.05,145.11,143.52,2021-11-03,89158
6.402451e6,144.7069,142.84,145.32,145.39,142.335,2021-11-04,75323
6.062769e6,145.8815,145.44,146.04,146.37,144.8,2021-11-05,75788
5.854501e6,144.8194,145.5,144.95,146.1,144.02,2021-11-08,60970
4.873235e6,145.2755,145.03,145.39,145.83,144.58,2021-11-09,66666
7.334936e6,146.6594,145.74,146.82,147.31,145.59,2021-11-10,80412
4.096274e6,146.4939,146.86,146.4,146.97,146.21,2021-11-11,59491
5.687659e6,146.5539,146.74,146.56,147.08,145.98,2021-11-12,58892
5.510265e6,147.3062,147.03,147.4,147.75,146.47,2021-11-15,65863
7.60394e6,147.6027,147.39,147.19,148.59,147.01,2021-11-16,68701
4.900232e6,147.2731,146.97,147.1,147.78,146.42,2021-11-17,62032
5.509373e6,147.1365,147.04,147.12,148.0751,146.51,2021-11-18,68117
6.274297e6,147.2553,147.95,146.82,148.23,146.79,2021-11-19,66317
6.625408e6,148.0908,146.97,147.8,148.94,146.83,2021-11-22,81577
7.913048e6,148.9506,147.83,149.44,149.5,147.67,2021-11-23,82924
5.665173e6,148.3956,148.77,148.66,148.88,147.68,2021-11-24,69361
6.299783e6,148.2271,148.58,147.47,149.715,147.31,2021-11-26,83867
7.113503e6,148.8639,147.79,149.02,149.66,146.79,2021-11-29,81330
1.1696448e7,145.6266,147.81,144.58,148.54,144.12,2021-11-30,103429
8.313557e6,146.7855,144.85,146.4,147.87,144.85,2021-12-01,100053
9.468906e6,147.6473,147.01,147.26,148.46,146.94,2021-12-02,99202
1.1200808e7,149.0012,148.02,149.88,150.0,147.659,2021-12-03,120740
1.1935078e7,151.8522,150.19,152.15,152.385,150.19,2021-12-06,109491
7.913393e6,151.8194,151.945,151.75,152.58,151.27,2021-12-07,78493
8.329342e6,151.8537,151.67,152.43,152.66,150.28,2021-12-08,81671
8.334318e6,153.2942,152.31,153.32,154.19,151.6,2021-12-09,92125
7.172321e6,155.1224,153.855,155.46,155.8,153.43,2021-12-10,78174
8.944147e6,157.2232,155.3,157.67,158.33,154.91,2021-12-13,89540
8.677544e6,157.9122,157.9,158.25,158.6284,156.66,2021-12-14,101340
9.152566e6,158.7622,157.64,158.86,159.64,157.64,2021-12-15,98190
1.0852862e7,160.5201,158.73,161.11,161.32,158.42,2021-12-16,104123
2.4329824e7,158.5196,160.66,157.46,161.72,157.31,2021-12-17,140317
9.202608e6,157.7121,156.6,157.86,158.46,156.568,2021-12-20,100402
6.946009e6,157.6368,157.65,157.76,158.15,156.79,2021-12-21,80548
6.626414e6,158.9962,157.77,159.32,159.58,157.27,2021-12-22,66952
5.640972e6,160.2928,159.5,160.1,160.92,159.44,2021-12-23,59022
