volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.5864319e7,78.0335,78.11,78.42,78.43,77.47,2021-05-27,212232
4.0952663e7,80.2869,78.66,80.08,81.09,78.66,2021-05-28,294654
4.3433042e7,81.5768,81.01,80.81,82.91,80.66,2021-06-01,298398
3.5186724e7,81.9006,81.0,81.97,82.6,80.66,2021-06-02,249302
2.9800869e7,80.9278,81.13,80.28,81.89,80.26,2021-06-03,213930
2.6387799e7,81.5359,80.92,81.58,82.19,80.81,2021-06-04,184220
2.8993282e7,81.1195,81.4,81.35,81.68,80.38,2021-06-07,178850
2.6956625e7,81.1515,81.87,80.89,82.645,80.45,2021-06-08,178671
2.8454646e7,80.316,81.09,79.96,81.677,79.8,2021-06-09,181642
2.8606356e7,81.0576,80.02,81.56,81.71,79.7,2021-06-10,192653
2.4310894e7,81.3096,81.61,81.31,82.33,80.7,2021-06-11,163880
2.7830243e7,80.9776,81.51,81.55,81.55,80.2,2021-06-14,182315
2.6194342e7,80.8425,81.59,80.47,81.68,80.225,2021-06-15,169516
2.9598309e7,80.247,80.75,80.11,81.45,78.96,2021-06-16,225049
7.7791323e7,83.7018,80.77,84.56,85.37,80.57,2021-06-17,479300
5.8536805e7,84.7611,84.28,84.65,85.77,83.48,2021-06-18,344488
4.4417112e7,82.7142,83.49,82.59,84.19,82.21,2021-06-21,299854
3.21077e7,83.3815,82.9,83.58,84.04,82.48,2021-06-22,216725
2.4484435e7,83.9302,83.83,83.82,84.485,83.1603,2021-06-23,171919
4.2217665e7,86.1663,84.39,86.1,87.1399,84.365,2021-06-24,285162
2.7804535e7,85.6725,86.34,85.62,86.36,85.1,2021-06-25,194532
3.0262042e7,87.2823,86.38,87.08,88.0,86.15,2021-06-28,222125
4.581193e7,89.3045,87.41,89.52,90.3,86.66,2021-06-29,334461
7.0697525e7,93.1399,90.82,93.93,94.335,90.6,2021-06-30,494138
5.8059019e7,93.0525,94.04,93.31,94.175,91.7,2021-07-01,380812
5.1342975e7,94.2938,93.28,94.7,95.27,92.205,2021-07-02,322437
4.4930119e7,94.3575,94.875,94.47,95.41,93.32,2021-07-06,294216
5.1498481e7,92.131,95.02,90.54,95.44,90.31,2021-07-07,366176
4.5660654e7,89.4179,87.86,89.74,90.3399,87.45,2021-07-08,348551
3.5246321e7,90.2031,90.04,90.9,91.26,88.53,2021-07-09,234263
2.8526559e7,90.4733,91.22,90.81,91.9,89.65,2021-07-12,205918
3.0367595e7,90.5885,90.48,90.26,91.41,89.8299,2021-07-13,208852
2.8108505e7,89.8192,90.76,89.05,91.395,88.94,2021-07-14,210673
3.8944741e7,87.6392,89.78,86.93,89.78,86.1801,2021-07-15,295198
3.585192e7,86.588,87.32,85.89,88.03,85.68,2021-07-16,231099
3.9244796e7,86.0945,84.99,86.58,87.2294,84.24,2021-07-19,298254
2.7900956e7,86.5718,87.09,87.11,87.77,85.165,2021-07-20,202242
2.9468164e7,88.6952,87.25,89.41,89.49,86.9,2021-07-21,204818
3.2730078e7,90.2762,89.4,91.21,91.36,89.08,2021-07-22,237378
3.1695777e7,91.53,91.3484,92.15,92.37,90.19,2021-07-23,225414
2.7668459e7,91.8686,92.01,91.82,92.75,91.12,2021-07-26,203808
6.8893021e7,91.1418,92.94,91.03,94.1,89.1,2021-07-27,450594
1.40498268e8,95.7255,93.44,97.93,98.71,89.65,2021-07-28,814585
1.63939113e8,102.7649,96.58,102.95,105.74,96.58,2021-07-29,965433
1.25632018e8,105.7199,101.6,106.19,106.97,101.38,2021-07-30,706548
1.15581854e8,108.1271,105.93,108.63,110.33,103.83,2021-08-02,701607
1.57723142e8,111.6743,108.15,112.56,114.85,107.66,2021-08-03,886373
2.25368699e8,118.96,114.36,118.77,122.49,114.16,2021-08-04,1381840
1.37860865e8,113.8164,116.63,112.35,117.68,111.59,2021-08-05,840162
1.43899026e8,113.086,110.55,110.11,116.2599,109.7,2021-08-06,813374
1.15738243e8,109.4587,111.31,107.58,112.33,107.06,2021-08-09,640906
1.13012297e8,106.8651,107.895,106.48,109.17,104.36,2021-08-10,616168
9.1783349e7,107.8159,107.6,107.68,109.79,105.62,2021-08-11,512438
6.0590725e7,106.9927,107.39,106.5,108.44,105.86,2021-08-12,341264
1.00135745e8,109.9916,107.17,110.55,111.71,106.57,2021-08-13,532733
7.3398938e7,107.6411,110.2,107.48,111.58,105.865,2021-08-16,440816
7.4053905e7,107.1437,106.6435,107.56,108.7,105.35,2021-08-17,405801
7.9373543e7,105.1896,107.35,103.44,108.07,103.27,2021-08-18,471457
7.1117494e7,104.0987,103.315,103.7,106.18,101.975,2021-08-19,458935
5.5227562e7,104.8531,104.32,104.65,105.98,103.99,2021-08-20,302801
6.8835281e7,107.2583,105.295,108.77,109.02,104.86,2021-08-23,434684
5.1239297e7,108.138,109.45,107.65,109.61,107.28,2021-08-24,322307
4.5235044e7,108.5066,108.13,108.3,109.91,107.45,2021-08-25,297193
5.1442548e7,107.9392,108.57,107.27,109.2299,106.84,2021-08-26,292877
6.1027014e7,110.625,108.01,111.4,111.78,107.8,2021-08-27,376651
5.6130467e7,112.4562,112.61,111.32,114.4899,111.26,2021-08-30,359953
4.9338955e7,110.3276,111.26,110.72,111.26,109.0343,2021-08-31,286248
3.8579559e7,110.7471,111.3,109.99,111.85,109.85,2021-09-01,239756
4.0102763e7,109.72,110.32,109.2,110.88,108.77,2021-09-02,254779
4.260898e7,110.1907,108.85,109.92,111.17,108.5,2021-09-03,254117
2.9133561e7,109.3145,109.955,109.15,110.58,108.66,2021-09-07,216019
4.3067911e7,106.6893,108.88,106.17,109.3,105.52,2021-09-08,331083
3.1848123e7,106.5143,106.56,106.15,107.2953,105.84,2021-09-09,215571
3.2602293e7,106.0338,106.99,105.2,106.9913,104.98,2021-09-10,239013
3.8282848e7,103.8611,105.26,104.8,105.28,102.63,2021-09-13,298760
4.119802e7,105.8099,105.52,105.73,106.82,104.42,2021-09-14,286742
3.8484223e7,104.9388,106.0,105.6,106.32,104.03,2021-09-15,258011
3.8125269e7,105.173,104.915,106.22,106.75,103.76,2021-09-16,253604
4.3403337e7,104.533,105.555,103.88,105.98,103.71,2021-09-17,242321
4.5228411e7,100.9992,101.58,101.55,102.51,99.51,2021-09-20,368212
3.4431501e7,102.4618,102.15,102.82,103.4299,101.18,2021-09-21,229805
3.412628e7,103.8074,102.815,104.38,104.56,102.21,2021-09-22,223482
3.2816657e7,105.8643,104.89,106.15,106.86,103.89,2021-09-23,225592
2.648261e7,105.43,105.185,105.8,106.0499,104.68,2021-09-24,187584
5.1940349e7,106.7228,105.065,108.16,108.44,103.44,2021-09-27,313960
7.4468968e7,103.3715,106.835,101.52,107.65,101.42,2021-09-28,479457
5.2203721e7,101.1924,102.295,100.35,102.66,99.81,2021-09-29,327766
5.8244761e7,103.4892,102.08,102.9,104.44,101.99,2021-09-30,353484
4.1491585e7,101.8282,102.6,102.45,103.0,100.64,2021-10-01,261684
4.1967149e7,100.4185,101.742,100.34,101.85,99.82,2021-10-04,299811
3.1207249e7,101.8736,100.92,101.81,102.8699,100.6101,2021-10-05,212571
3.9071703e7,102.1323,100.445,103.64,103.72,100.35,2021-10-06,254166
4.1543109e7,106.7375,104.6,106.45,107.95,104.46,2021-10-07,272754
3.1054371e7,105.6759,106.55,105.06,107.28,104.89,2021-10-08,205580
3.1284389e7,105.9594,104.62,104.68,107.2,104.022,2021-10-11,185906
3.4039906e7,105.1468,105.165,105.04,106.04,104.34,2021-10-12,199507
5.5631917e7,108.7749,106.275,109.16,109.88,106.25,2021-10-13,337144
4.6900157e7,111.3997,110.5,111.99,112.22,109.6301,2021-10-14,300561
3.4203008e7,112.1455,112.505,112.12,112.835,111.11,2021-10-15,228421
4.7537763e7,115.1789,111.9,116.43,116.88,111.37,2021-10-18,329074
3.9531438e7,116.0019,116.16,116.33,117.17,114.47,2021-10-19,259805
3.4244811e7,116.7752,116.29,116.39,118.3001,115.421,2021-10-20,217043
3.4794945e7,118.337,116.5,119.33,119.68,116.26,2021-10-21,242454
3.8992694e7,119.8979,120.825,119.82,121.56,118.37,2021-10-22,283242
4.7830968e7,121.5234,120.515,122.36,123.4599,118.6,2021-10-25,349068
5.9458928e7,124.465,122.99,122.93,127.2,122.5782,2021-10-26,447448
9.8245324e7,124.2464,121.63,122.28,128.08,121.05,2021-10-27,644385
5.8002459e7,121.5454,122.855,121.16,123.5,120.26,2021-10-28,359322
4.3320125e7,120.8902,120.95,120.23,122.57,119.88,2021-10-29,280112
5.455978e7,122.1798,119.45,125.23,125.67,118.1301,2021-11-01,360184
5.3491937e7,126.746,124.98,127.63,128.455,124.2,2021-11-02,356212
5.9537815e7,129.143,127.75,130.53,130.6,126.7901,2021-11-03,383538
8.4820896e7,135.342,132.01,137.5,139.0,130.77,2021-11-04,583577
6.4914097e7,137.6687,139.185,136.34,141.22,134.42,2021-11-05,471991
1.41493842e8,148.2123,137.7,150.16,153.6,137.7,2021-11-08,1043879
9.8439077e7,148.787,154.01,148.92,155.65,143.89,2021-11-09,743195
8.2986325e7,142.3089,143.93,139.87,146.3,138.52,2021-11-10,621990
6.7934845e7,143.9496,142.955,146.01,146.47,140.84,2021-11-11,443401
5.2162136e7,146.9691,146.025,147.89,148.59,144.25,2021-11-12,356447
5.2249771e7,145.9768,148.0,146.49,148.98,142.86,2021-11-15,386065
5.310081e7,150.246,145.93,152.45,153.08,145.34,2021-11-16,397741
5.4527482e7,152.0776,151.98,151.34,154.6599,149.69,2021-11-17,410256
6.0612733e7,155.5313,157.07,155.02,158.89,152.56,2021-11-18,478305
4.1505962e7,155.6095,155.76,155.41,156.92,153.445,2021-11-19,312471
5.8674078e7,156.8159,157.14,152.52,161.8799,152.39,2021-11-22,500398
6.2802705e7,148.4875,150.41,149.92,152.66,145.2996,2021-11-23,503713
6.0677062e7,154.1556,149.46,157.8,157.93,147.19,2021-11-24,440422
3.6245068e7,155.3544,155.8,154.81,158.1,152.81,2021-11-26,291911
5.7438867e7,159.5183,157.5,161.91,162.505,156.1,2021-11-29,435069
7.5182545e7,159.4326,163.28,158.37,164.4599,155.6801,2021-11-30,568748
6.4185119e7,155.2622,160.37,149.11,160.88,148.92,2021-12-01,526637
5.6161216e7,150.0484,147.675,150.68,152.53,146.47,2021-12-02,436886
6.5898833e7,143.8447,151.645,144.01,152.38,140.72,2021-12-03,568154
6.6776493e7,137.7178,141.135,139.06,141.31,134.2,2021-12-06,561534
5.3359432e7,143.7969,143.9,144.85,145.76,141.0001,2021-12-07,399062
4.0977478e7,144.8426,144.96,145.24,147.04,142.7,2021-12-08,306364
5.3019926e7,141.0755,145.16,138.1,146.69,137.8,2021-12-09,391315
4.2224275e7,138.0924,141.29,138.55,141.365,135.82,2021-12-10,306796
4.2173963e7,135.648,138.25,133.8,139.4,133.415,2021-12-13,343875
5.0754642e7,134.3887,131.67,135.6,137.24,130.6,2021-12-14,385893
7.2425783e7,139.7049,135.11,146.5,146.69,133.81,2021-12-15,529687
6.336955e7,140.553,147.0,138.64,147.93,137.02,2021-12-16,561481
5.569228e7,138.8237,136.3,137.75,142.04,136.11,2021-12-17,355800
3.8195396e7,135.5696,135.97,135.8,138.26,133.52,2021-12-20,289178
5.7762443e7,140.458,138.185,144.25,144.5,135.15,2021-12-21,403476
4.6923682e7,142.5961,142.65,143.88,144.5,140.27,2021-12-22,352192
4.8653789e7,146.7813,143.89,146.14,149.018,143.85,2021-12-23,334802
