volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
197402.92671668,3877.0792,3869.73,3829.66,3973.2,3792.56,2021-10-16,430664
204270.8136091302,3799.9888,3829.7,3847.18,3920.0,3638.59,2021-10-17,405117
268675.4386192895,3776.4869,3847.38,3745.48,3895.0,3675.4,2021-10-18,519724
214199.74969304845,3810.2108,3745.9,3878.17,3890.36,3700.0,2021-10-19,437276
324527.40661993885,4026.4732,3878.35,4161.94,4170.0,3828.4,2021-10-20,583962
442143.18706792296,4173.5588,4164.61,4053.9,4375.0,3800.0,2021-10-21,729270
273954.0875680071,4033.3102,4053.97,3972.9,4170.05,3885.25,2021-10-22,492647
156654.07029458735,4063.5753,3971.89,4168.56,4177.17,3935.32,2021-10-23,358177
175286.0273794875,4058.1525,4167.7,4082.64,4188.42,3962.05,2021-10-24,420562
211363.94755885346,4163.6492,4080.1,4220.93,4239.12,4066.7473858,2021-10-25,421310
238439.78760180983,4199.6847,4221.16,4128.0,4300.0,4086.62,2021-10-26,499642
408264.928007236,4075.3427,4127.9,3922.5,4332.29,3909.0,2021-10-27,804618
370871.35870395397,4149.8361,3925.26,4288.26,4299.0,3889.05,2021-10-28,778611
366452.4132555804,4369.9688,4288.25,4416.36,4461.96,4266.91,2021-10-29,726646
172798.07685436253,4321.2621,4421.23,4322.9,4435.03,4233.31,2021-10-30,522351
205652.55104042648,4275.2923,4325.55,4290.19,4397.95,4164.9,2021-10-31,496699
236974.78166614272,4301.1747,4290.31,4322.89,4385.16,4146.2,2021-11-01,544564
311334.75969360233,4467.2258,4322.89,4594.27,4604.99,4285.9,2021-11-02,672631
314358.9630161504,4579.4082,4594.99,4606.07,4671.0,4455.14,2021-11-03,694270
235302.9189489453,4520.1753,4606.07,4537.15,4610.24,4415.83,2021-11-04,570553
186253.71548876245,4502.0612,4533.4750634,4479.47,4575.1,4432.38004027,2021-11-05,476895
157571.45647998003,4442.1222,4477.9,4523.16,4534.43,4327.6,2021-11-06,404162
126884.85337233264,4587.5111,4520.06033732,4617.02,4640.0,4506.2,2021-11-07,365289
250504.43628561537,4740.4284,4617.27,4811.9,4825.0,4614.52139105,2021-11-08,540705
234382.98051612452,4784.13,4807.1,4731.59,4842.65,4697.9,2021-11-09,515368
386837.9337183179,4695.7024,4731.58,4632.22,4868.79,4452.63,2021-11-10,642517
173486.14043422404,4698.6798,4629.8,4721.88,4783.27,4577.5,2021-11-11,454841
257584.4494706357,4651.9845,4721.07,4667.34,4810.93,4508.42,2021-11-12,538368
104559.51992787894,4650.46,4667.79,4644.44,4708.6,4586.8,2021-11-13,354292
138851.3436025128,4588.7321,4645.58,4627.03,4695.07,4514.7,2021-11-14,370823
195974.38470004377,4651.461,4625.22211311,4565.06,4771.23,4535.2,2021-11-15,451569
508916.78762519837,4306.9221,4560.7,4209.5,4564.98,4105.0,2021-11-16,885993
277645.52209986467,4190.9153,4208.2,4289.4,4301.15,4065.0,2021-11-17,570615
429368.71910653834,4109.3557,4289.4,3998.24,4347.18,3958.67,2021-11-18,692808
304344.64966687176,4168.8425,3998.4,4299.55,4314.82,3975.24,2021-11-19,547109
151076.56975869415,4318.8715,4298.9,4416.69,4440.0,4205.87,2021-11-20,384714
123783.39831233268,4353.0067,4415.77421546,4262.99,4441.0,4246.07,2021-11-21,333408
279473.5556675562,4165.6652,4264.08,4089.16,4322.86,4024.03,2021-11-22,509144
292262.4794371766,4238.0994,4089.1,4342.53,4390.82,4060.0,2021-11-23,551488
178525.00552701228,4253.5082,4341.8,4270.74,4378.16,4166.12,2021-11-24,405795
186135.32728507984,4426.0569,4271.8,4527.3,4556.42,4248.4,2021-11-25,401813
478861.2112264985,4133.5275,4527.03,4043.67,4556.0,3915.0,2021-11-26,717758
138260.13292871247,4113.0608,4044.64,4098.31,4187.6,4030.8,2021-11-27,337348
198857.05324180436,4114.5814,4099.9,4298.38,4303.35,3950.0,2021-11-28,369336
230909.49981059172,4374.2645,4298.38,4449.42,4466.0,4280.57,2021-11-29,405692
496616.76009771717,4581.1741,4449.42,4630.31,4759.0,4350.0,2021-11-30,717224
360037.48608643026,4682.6856,4631.27,4586.95,4784.5,4524.86,2021-12-01,738128
258630.78557323857,4527.9326,4587.4,4514.59,4639.86,4432.4,2021-12-02,556237
444060.0420696496,4344.2471,4514.53,4216.93,4662.75,4035.0,2021-12-03,658768
730250.7665376908,3957.8144,4216.3,4123.13,4242.14,3327.62,2021-12-04,1135165
339601.9131325796,4156.4759,4123.13,4203.22,4258.0,4035.47,2021-12-05,661354
518798.3389264001,4125.4149,4204.74,4354.22,4382.2,3901.01,2021-12-06,698261
274027.26319312706,4351.7714,4354.09,4310.18,4433.99,4256.06,2021-12-07,471929
260537.37863722892,4364.9586,4310.39,4440.5,4457.43,4226.05,2021-12-08,472788
317675.3633666723,4249.7993,4440.94,4106.06,4497.7,4073.42,2021-12-09,542318
378902.15673985606,4052.2331,4105.99,3902.9,4238.0,3885.05,2021-12-10,636476
230386.83019717262,4008.3297,3899.97,4088.8,4099.87,3833.36,2021-12-11,433236
155529.64909643919,4085.4126,4091.17,4132.92,4186.16,3987.85,2021-12-12,308824
541426.3101249948,3880.6801,4134.97838721,3783.8,4147.1,3660.0,2021-12-13,697243
290195.03182618134,3796.7528,3784.0,3860.74,3884.4,3686.49,2021-12-14,553512
479967.4494200984,3867.1908,3860.59,4021.53,4097.0,3614.6,2021-12-15,710918
257032.18045759897,4039.2246,4021.41,3957.28,4121.84,3952.81,2021-12-16,469382
330587.14690311137,3856.1942,3957.0,3876.02,3996.96435954,3695.19,2021-12-17,580080
181121.38779771267,3918.1625,3876.37,3961.92,4003.2,3768.14,2021-12-18,352535
150229.4118725664,3952.7044,3961.93,3925.79,4039.73,3883.44,2021-12-19,323695
243360.05913720382,3861.3086,3925.78,3946.16,3985.3,3750.77,2021-12-20,454676
225313.58720792746,4003.3789,3947.2,4017.02,4065.5,3908.13,2021-12-21,389930
161405.89074857236,4010.7056,4017.35,3981.12,4076.3,3930.0,2021-12-22,353309
268876.671809523,4024.1381,3980.82,4113.0,4157.82,3895.7,2021-12-23,497719
