volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.1371339e7,247.007,247.475,247.02,248.98,245.37,2021-05-28,143483
1.3719003e7,253.7826,253.0,254.73,255.64,251.52,2021-06-01,165033
1.0908757e7,256.6035,255.6,255.62,258.3957,254.62,2021-06-02,138065
1.0503099e7,252.3692,252.98,250.32,254.8,249.69,2021-06-03,128307
8.874825e6,250.5153,251.51,249.92,251.7999,248.49,2021-06-04,100604
1.0667782e7,251.0184,251.5,252.66,253.1999,248.81,2021-06-07,115115
1.5206826e7,253.1285,256.26,252.76,256.31,250.0,2021-06-08,170286
1.0765698e7,250.6921,251.2,248.06,253.17,247.91,2021-06-09,130923
1.4602277e7,251.0167,251.72,248.34,255.14,248.1,2021-06-10,151664
1.0008588e7,247.2893,250.35,247.28,251.12,245.78,2021-06-11,120516
9.408712e6,246.4108,246.44,245.14,249.2,244.4,2021-06-14,118624
1.0701133e7,246.6112,245.36,246.54,248.51,244.94,2021-06-15,120006
1.0608032e7,243.7444,245.25,242.27,246.0601,241.55,2021-06-16,130447
1.0861264e7,240.2141,241.96,239.22,243.5,237.33,2021-06-17,140556
1.2487054e7,237.5478,237.79,237.35,239.31,235.8,2021-06-18,141344
1.5397255e7,242.3653,238.66,245.28,245.62,237.25,2021-06-21,159255
1.0117711e7,242.6151,244.5,243.78,244.63,241.08,2021-06-22,120039
9.931118e6,244.8768,244.8,243.57,246.87,243.17,2021-06-23,118025
1.3754952e7,248.4968,245.2,250.57,250.74,243.7,2021-06-24,148539
9.709562e6,249.6702,250.75,248.38,252.3,248.25,2021-06-25,110802
1.8298539e7,240.8154,244.73,239.96,245.08,238.88,2021-06-28,216404
1.6921811e7,239.8107,243.74,235.76,244.37,235.66,2021-06-29,202541
1.2205033e7,239.2723,236.24,239.56,241.17,236.0,2021-06-30,143276
9.60579e6,240.2224,240.36,239.73,241.8,238.61,2021-07-01,108022
1.5787049e7,236.369,239.55,236.68,240.1073,233.47,2021-07-02,167795
1.1172869e7,234.9677,236.85,236.14,237.1727,233.47,2021-07-06,140953
1.1564126e7,232.9567,235.17,231.78,238.01,230.5201,2021-07-07,142476
1.8119322e7,231.9484,227.48,236.77,237.47,226.16,2021-07-08,208883
1.2493972e7,238.9766,237.77,239.59,240.38,236.22,2021-07-09,132989
9.147934e6,238.792,237.99,238.29,240.77,236.4626,2021-07-12,105272
2.1139933e7,230.4626,232.27,228.2,234.49,228.16,2021-07-13,245535
1.2240071e7,226.9774,229.02,224.45,230.515,224.3,2021-07-14,160265
1.1945159e7,223.3281,222.88,222.76,226.666,220.8,2021-07-15,145206
1.2514809e7,220.1524,223.11,217.74,224.0,217.0338,2021-07-16,145299
2.4319852e7,206.7822,211.18,206.99,211.55,204.8,2021-07-19,325661
1.7092573e7,212.8476,208.1,217.15,217.3699,206.62,2021-07-20,183581
1.1543623e7,222.1032,219.5,222.54,224.09,218.9,2021-07-21,132077
9.629666e6,220.5847,221.52,220.87,222.25,218.31,2021-07-22,105089
8.641025e6,222.4706,222.97,221.52,224.63,220.94,2021-07-23,96213
9.036442e6,223.7136,220.0,225.85,226.1209,219.89,2021-07-26,107915
8.796297e6,222.8664,223.17,222.27,225.7,220.42,2021-07-27,100628
1.9434368e7,233.6262,234.05,231.57,237.49,231.3301,2021-07-28,222696
8.667869e6,233.0634,233.69,231.63,234.8199,231.12,2021-07-29,103350
9.940082e6,227.6138,229.39,226.48,231.18,225.4,2021-07-30,115705
8.889125e6,227.1945,227.19,225.34,230.47,224.87,2021-08-02,115991
7.326398e6,225.2551,225.9,229.09,229.1,221.3,2021-08-03,94135
9.756279e6,228.2163,226.42,226.63,232.35,225.33,2021-08-04,116820
8.362602e6,229.4902,226.68,229.94,231.54,226.49,2021-08-05,104026
6.061935e6,231.7563,231.55,231.33,233.57,230.42,2021-08-06,72039
8.358622e6,230.8388,229.0,232.27,233.5723,226.89,2021-08-09,90451
9.603454e6,235.1343,231.97,235.78,236.85,231.62,2021-08-10,111963
9.663966e6,237.9769,236.61,239.49,239.59,234.58,2021-08-11,102355
6.721343e6,238.3162,240.0,238.18,241.15,236.51,2021-08-12,90645
6.390338e6,236.5765,238.01,234.46,239.69,234.2848,2021-08-13,75174
7.626887e6,229.1627,231.9,229.06,232.03,227.14,2021-08-16,95872
1.3123951e7,222.6199,226.2,222.22,226.24,219.8,2021-08-17,160098
9.000859e6,221.2611,221.73,219.0,223.65,218.9,2021-08-18,109888
1.1404356e7,214.1997,216.3,212.16,218.2965,211.73,2021-08-19,158242
9.335698e6,212.5178,212.31,212.67,214.7399,210.94,2021-08-20,114833
1.0392069e7,218.1425,215.83,219.4,220.18,215.38,2021-08-23,129410
8.687378e6,221.6492,220.11,221.43,223.1,219.8,2021-08-24,105577
6.52893e6,220.7701,221.5,221.03,222.3,219.1,2021-08-25,85747
8.34144e6,218.9576,221.41,216.5,222.9,215.91,2021-08-26,104719
7.684922e6,220.5778,217.47,221.75,222.43,216.86,2021-08-27,96869
7.587846e6,218.6267,222.35,217.66,222.37,217.53,2021-08-30,99404
6.764472e6,219.533,217.33,219.5,221.325,217.0854,2021-08-31,80938
7.145931e6,219.3739,220.0,218.12,221.76,217.62,2021-09-01,98221
8.905096e6,221.2521,218.95,220.83,223.84,218.08,2021-09-02,97845
6.400289e6,218.7532,219.454,218.17,221.18,217.46,2021-09-03,90237
1.3310605e7,213.9364,215.91,214.24,216.71,212.17,2021-09-07,182524
8.876746e6,212.3169,213.6,211.38,216.08,210.51,2021-09-08,119814
9.242766e6,214.4108,211.15,213.94,216.61,210.72,2021-09-09,112440
6.959706e6,212.3884,215.16,210.3,215.89,210.12,2021-09-10,97977
1.0244422e7,213.3029,211.35,214.48,215.64,209.88,2021-09-13,121184
1.0008386e7,212.4043,215.84,211.57,216.11,210.711,2021-09-14,117757
7.976358e6,212.7129,211.79,214.22,214.35,210.32,2021-09-15,106156
6.370944e6,214.3132,213.96,213.36,216.31,213.31,2021-09-16,79710
7.944216e6,213.3862,213.12,213.36,215.37,211.91,2021-09-17,86890
1.0567364e7,209.1383,210.81,209.5,212.43,206.53,2021-09-20,142627
7.139027e6,209.2741,210.25,208.51,211.76,207.72,2021-09-21,95721
1.0953034e7,215.4716,210.0,216.98,217.99,209.65,2021-09-22,130415
9.344582e6,220.6895,217.81,221.1,222.62,217.1501,2021-09-23,115858
6.498169e6,221.2481,219.13,221.39,222.41,218.66,2021-09-24,75015
9.749201e6,226.0578,224.0,224.16,228.6,223.8775,2021-09-27,115099
9.639787e6,219.5043,222.9,218.41,224.577,216.4201,2021-09-28,126223
1.6808041e7,227.1744,227.8,225.36,229.9399,224.86,2021-09-29,178505
1.0457682e7,221.873,226.08,219.94,226.15,219.46,2021-09-30,126023
9.113628e6,223.9547,222.85,226.0,226.72,220.6,2021-10-01,103299
6.946121e6,224.3361,225.68,223.79,227.9707,222.0,2021-10-04,100215
5.687275e6,224.7576,224.27,224.42,226.45,222.42,2021-10-05,67429
7.107571e6,222.1567,221.08,224.99,225.07,219.2001,2021-10-06,90450
7.748521e6,227.3508,227.34,226.48,229.0,225.9,2021-10-07,86113
4.54148e6,227.0639,226.75,226.39,228.7124,225.4,2021-10-08,58656
7.287044e6,228.7797,226.5,226.45,232.1,225.32,2021-10-11,91531
8.486823e6,226.0809,226.0,223.57,228.66,223.12,2021-10-12,94839
8.240198e6,221.7301,224.0,221.78,224.2995,219.36,2021-10-13,111924
1.0427321e7,218.5354,221.07,217.44,222.18,217.0411,2021-10-14,131027
8.560059e6,217.4363,218.165,217.04,219.61,216.28,2021-10-15,99058
6.553519e6,215.8413,216.0,216.98,217.28,214.05,2021-10-18,85229
5.96339e6,216.1521,217.47,215.97,217.6585,215.28,2021-10-19,80142
8.485162e6,216.7996,215.49,216.17,218.66,214.35,2021-10-20,90122
8.69145e6,215.1018,216.54,214.34,218.1122,213.81,2021-10-21,100851
7.077636e6,214.1674,214.6,212.97,216.72,212.575,2021-10-22,94467
7.239142e6,212.6158,213.25,212.87,213.9785,211.7,2021-10-25,88586
1.1014461e7,211.2205,213.19,209.81,214.85,208.18,2021-10-26,162278
1.4761728e7,208.3192,212.85,206.61,212.9,205.64,2021-10-27,195603
8.825454e6,206.7646,206.0,207.85,208.74,204.6,2021-10-28,126079
8.298475e6,206.1699,206.84,207.03,208.24,205.29,2021-10-29,100379
9.284925e6,211.7624,207.0,214.58,214.69,206.81,2021-11-01,125056
6.160169e6,212.6079,213.83,212.77,215.715,210.7,2021-11-02,86306
4.636071e6,212.4115,211.47,213.38,213.76,210.8721,2021-11-03,68341
5.799588e6,212.8271,213.8,213.03,214.82,211.87,2021-11-04,74339
1.6936327e7,221.2608,217.7,224.46,224.58,217.7,2021-11-05,199280
9.456055e6,223.9704,225.24,222.68,226.99,222.11,2021-11-08,130182
6.863672e6,219.682,222.49,220.79,222.85,217.54,2021-11-09,98834
8.197584e6,221.0441,219.36,218.5,225.68,217.27,2021-11-10,107437
6.567341e6,220.3798,220.5,219.38,222.65,218.9,2021-11-11,80537
6.419877e6,221.1731,219.72,220.96,223.75,218.9,2021-11-12,79071
2.1921856e7,231.3231,227.37,233.09,233.94,226.92,2021-11-15,243399
1.0120193e7,228.3738,232.94,225.8,232.95,225.51,2021-11-16,131302
1.075094e7,227.1708,229.54,226.62,231.32,224.2,2021-11-17,123455
1.0983711e7,227.9448,230.3,227.25,231.5,224.951,2021-11-18,129721
2.0844074e7,217.0168,225.07,214.13,225.33,213.23,2021-11-19,265533
1.0764317e7,210.802,215.0,209.9,215.02,208.95,2021-11-22,167349
8.882817e6,209.4312,211.5,209.13,212.99,207.77,2021-11-23,123531
5.43762e6,209.7256,207.52,210.6,211.22,206.87,2021-11-24,85692
1.7624737e7,196.257,197.57,199.21,199.42,194.0,2021-11-26,288545
1.2276237e7,197.9745,201.87,198.5,204.28,195.33,2021-11-29,177091
1.2638924e7,196.2388,196.02,197.85,198.82,193.85,2021-11-30,167101
1.3321994e7,194.2513,200.81,188.19,201.62,188.0,2021-12-01,199223
2.0435443e7,197.8714,196.8,202.38,202.54,192.41,2021-12-02,249701
1.070371e7,197.5926,198.7,198.49,199.9,195.4201,2021-12-03,149735
1.1587882e7,204.501,199.77,205.88,206.4201,199.2,2021-12-06,146960
1.0380519e7,209.6243,207.06,208.83,211.65,206.38,2021-12-07,135078
6.985883e6,211.1951,209.18,211.03,212.6799,207.71,2021-12-08,92370
7.011011e6,206.9904,207.53,207.56,208.545,205.2,2021-12-09,106567
6.040048e6,205.0265,208.81,205.06,209.0,203.48,2021-12-10,87449
1.0613882e7,197.8273,202.5,197.4,202.81,195.55,2021-12-13,141199
8.445068e6,196.6912,195.6,195.5,200.5,195.18,2021-12-14,115504
1.0535864e7,192.5969,195.28,195.43,196.5799,190.32,2021-12-15,148430
8.216806e6,193.1353,197.0,190.79,198.3175,190.44,2021-12-16,120025
1.2122e7,192.3695,190.27,192.63,194.77,187.88,2021-12-17,161747
1.0256377e7,187.5782,188.11,188.48,190.36,185.26,2021-12-20,154671
1.2082319e7,197.5366,190.28,199.52,199.69,190.04,2021-12-21,147319
8.145344e6,201.2036,199.46,201.69,202.93,197.94,2021-12-22,115597
7.415194e6,203.9385,202.13,204.22,205.13,201.32,2021-12-23,100115
