volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
46449.0,105.2769,105.7,105.35,105.81,104.78,2021-07-19,758
19084.0,106.6333,105.68,107.04,107.3017,105.5,2021-07-20,394
20709.0,107.5439,107.11,107.81,107.81,107.11,2021-07-21,347
16304.0,107.8613,107.8,108.0482,108.06,107.63,2021-07-22,291
13843.0,108.8792,108.7,109.12,109.19,108.47,2021-07-23,281
26440.0,109.2092,109.08,109.3542,109.36,109.034,2021-07-26,376
27463.0,108.7208,109.38,108.94,109.38,108.22,2021-07-27,410
19329.0,108.9071,109.12,108.89,109.12,108.67,2021-07-28,378
15711.0,109.4187,109.16,109.3088,109.55,109.16,2021-07-29,312
387684.0,108.9535,108.82,108.71,109.07,108.624,2021-07-30,592
75143.0,108.8838,109.43,108.48,109.43,108.44,2021-08-02,1016
14317.0,108.8658,108.93,109.37,109.37,108.22,2021-08-03,388
22085.0,108.9829,109.23,108.89,109.23,108.77,2021-08-04,490
19205.0,109.2608,108.93,109.52,109.52,108.93,2021-08-05,361
20121.0,109.6634,109.77,109.66,109.77,109.52,2021-08-06,417
15578.0,109.5877,109.9,109.59,109.9,109.4576,2021-08-09,476
12176.0,109.7254,109.76,109.7,109.96,109.55,2021-08-10,337
35025.0,109.9416,110.17,110.08,110.17,109.77,2021-08-11,530
34555.0,110.0246,110.05,110.35,110.39,109.8,2021-08-12,369
13941.0,110.4859,110.62,110.6,110.62,110.41,2021-08-13,371
18154.0,110.421,110.6,110.97,110.97,109.954,2021-08-16,475
21006.0,110.0134,110.65,110.21,110.65,109.4681,2021-08-17,496
20589.0,109.9414,109.97,109.08,110.31,108.9503,2021-08-18,450
16053.0,108.9764,108.49,109.16,109.4978,108.23,2021-08-19,447
20761.0,109.8587,109.14,110.13,110.16,109.14,2021-08-20,407
31730.0,111.0546,110.71,111.01,111.2202,110.71,2021-08-23,571
26352.0,111.2393,111.39,111.22,111.41,111.04,2021-08-24,435
31751.0,111.3218,111.27,111.35,111.49,111.1271,2021-08-25,446
16747.0,111.0792,111.35,110.7695,111.35,110.7685,2021-08-26,373
11752.0,111.5642,111.06,111.73,111.7799,111.05,2021-08-27,330
20959.0,112.2794,112.04,112.27,112.43,111.87,2021-08-30,455
21661.0,112.1712,112.13,112.15,112.345,112.0101,2021-08-31,482
103107.0,112.4079,112.59,112.24,112.59,112.18,2021-09-01,631
21345.0,112.4723,112.75,112.47,112.75,112.1601,2021-09-02,442
18713.0,112.4456,112.59,112.48,112.59,112.0821,2021-09-03,435
21200.0,112.102,112.62,112.03,112.62,111.85,2021-09-07,549
28606.0,111.8473,112.12,111.91,112.12,111.4528,2021-09-08,467
27879.0,111.7212,112.03,111.27,112.236,111.27,2021-09-09,518
24915.0,111.1569,111.68,110.46,111.8103,110.4399,2021-09-10,547
34651.0,110.5456,111.33,110.69,111.33,110.16,2021-09-13,538
30526.0,110.3856,111.3,110.16,111.3,109.96,2021-09-14,528
25213.0,110.7893,110.67,111.04,111.17,110.0,2021-09-15,407
14739.0,110.6663,111.12,110.84,111.12,110.085,2021-09-16,383
28883.0,110.0821,110.84,109.85,110.84,109.7605,2021-09-17,538
43994.0,107.4551,108.42,107.79,108.42,106.55,2021-09-20,910
37576.0,108.1245,108.72,107.72,108.72,107.5909,2021-09-21,503
28544.0,108.6992,107.98,108.61,108.96,107.98,2021-09-22,450
21403.0,109.9131,109.19,109.9,110.27,109.1816,2021-09-23,396
16063.0,109.9067,109.65,110.06,110.17,109.6,2021-09-24,354
25939.0,109.8197,110.14,109.7,110.14,109.61,2021-09-27,496
25100.0,107.6847,109.0,107.4,109.0,107.23,2021-09-28,629
37272.0,107.8596,107.82,107.51,108.1294,107.44,2021-09-29,558
27010.0,107.1051,108.11,106.23,108.11,106.23,2021-09-30,476
29784.0,106.9435,106.63,107.63,107.86,105.7762,2021-10-01,561
44237.0,105.9386,107.38,105.96,107.61,105.495,2021-10-04,753
31155.0,107.2967,106.49,107.15,107.66,106.23,2021-10-05,478
21972.0,106.6757,106.52,107.59,107.63,105.86,2021-10-06,419
17931.0,108.9965,108.51,108.49,109.2686,108.49,2021-10-07,340
12957.0,108.5067,108.92,108.25,108.92,108.1485,2021-10-08,334
36687.0,108.341,108.17,107.61,108.85,107.6,2021-10-11,617
18623.0,107.4043,107.77,107.31,107.77,107.06,2021-10-12,418
11542.0,107.3248,107.33,107.5468,107.67,106.8185,2021-10-13,331
16500.0,109.1252,108.35,109.35,109.42,108.35,2021-10-14,322
13815.0,110.1075,109.79,110.27,110.285,109.79,2021-10-15,349
18945.0,110.3308,110.0,110.68,110.68,110.0,2021-10-18,503
24242.0,111.3124,111.24,111.46,111.46,110.95,2021-10-19,417
20634.0,111.7918,111.62,111.85,111.95,111.5701,2021-10-20,341
14472.0,111.8211,111.8,112.16,112.2,111.5801,2021-10-21,349
26835.0,111.989,112.25,112.02,112.33,111.63,2021-10-22,420
16069.0,112.3519,112.53,112.52,112.6788,112.07,2021-10-25,380
16517.0,113.0076,113.11,112.7573,113.33,112.68,2021-10-26,353
26134.0,112.7116,112.63,112.26,112.9935,112.21,2021-10-27,475
21497.0,113.1124,112.42,113.39,113.39,112.42,2021-10-28,369
30929.0,113.3376,112.93,113.56,113.58,112.8177,2021-10-29,545
40058.0,113.6074,113.93,113.82,113.93,113.4,2021-11-01,620
31162.0,114.1881,114.04,114.2795,114.3236,114.0316,2021-11-02,539
27183.0,114.3891,114.3,115.02,115.07,113.97,2021-11-03,455
19437.0,115.3544,115.42,115.54,115.596,115.1,2021-11-04,394
21003.0,116.1075,116.0,115.9873,116.46,115.67,2021-11-05,442
25799.0,116.0887,116.34,116.03,116.34,115.8235,2021-11-08,497
370054.0,115.5253,116.17,115.6173,116.17,115.25,2021-11-09,707
20757.0,115.1173,115.14,114.66,115.66,114.4,2021-11-10,426
15280.0,114.8553,114.86,114.75,115.01,114.73,2021-11-11,288
27499.0,115.3751,115.0,115.66,115.66,114.87,2021-11-12,419
42738.0,115.6505,116.02,115.75,116.02,115.5,2021-11-15,599
14283.0,116.1243,115.71,116.06,116.36,115.71,2021-11-16,392
38001.0,115.9518,116.31,115.9,116.31,115.7,2021-11-17,502
27845.0,115.9787,116.27,116.27,116.35,115.5405,2021-11-18,432
23929.0,116.3468,116.4,116.23,116.605,116.17,2021-11-19,395
77166.0,116.7286,116.8,115.76,117.25,115.76,2021-11-22,922
25476.0,115.5169,115.86,115.94,116.06,115.0,2021-11-23,539
47819.0,115.8069,115.61,116.1473,116.16,115.11,2021-11-24,496
26750.0,114.0044,114.83,113.7,114.83,113.5,2021-11-26,547
40318.0,114.9616,115.0,115.08,115.39,114.42,2021-11-29,701
39977.0,113.4286,114.69,113.48,114.75,112.7206,2021-11-30,833
30629.0,113.5805,114.61,111.61,114.975,111.51,2021-12-01,591
30914.0,112.7704,111.82,113.19,113.56,111.53,2021-12-02,573
49033.0,111.9729,113.85,112.2483,113.93,111.17,2021-12-03,713
35028.0,113.2768,113.0,113.48,113.96,112.35,2021-12-06,557
15709.0,115.6912,115.17,115.8,115.8983,115.1,2021-12-07,409
20035.0,115.9391,116.27,116.18,116.28,115.55,2021-12-08,412
28246.0,115.7305,116.1,115.44,116.1,115.39,2021-12-09,437
24463.0,116.1241,116.32,116.5,116.56,115.4996,2021-12-10,442
37116.0,115.8462,116.59,115.51,116.59,115.5,2021-12-13,464
26013.0,114.621,114.91,114.64,115.28,113.9801,2021-12-14,461
29033.0,114.7505,115.0,116.62,116.63,114.15,2021-12-15,507
18329.0,116.0777,117.08,115.45,117.08,115.21,2021-12-16,406
18585.0,114.7769,114.92,114.38,115.5,114.03,2021-12-17,415
36304.0,112.3386,113.06,112.72,113.06,111.84,2021-12-20,656
30417.0,114.0628,113.96,114.68,114.71,113.11,2021-12-21,490
43226.0,115.3689,114.9,115.91,115.92,114.6905,2021-12-22,555
37338.0,116.7344,116.48,116.66,116.96,116.1763,2021-12-23,452
