volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.725741e7,55.3689,55.35,55.29,55.71,55.2,2021-05-28,100331
1.3692963e7,55.2894,55.34,55.28,55.65,55.095,2021-06-01,87930
1.1541081e7,55.4357,55.5,55.5,55.56,55.26,2021-06-02,79831
1.7543568e7,55.4416,55.18,55.64,55.74,55.1,2021-06-03,83703
1.9233687e7,56.2505,55.9,56.24,56.48,55.78,2021-06-04,98635
1.4260742e7,56.0222,56.31,56.04,56.34,55.81,2021-06-07,71014
1.1090093e7,55.7454,56.25,55.65,56.25,55.545,2021-06-08,79895
9.97013e6,55.6469,55.75,55.48,55.92,55.48,2021-06-09,66747
1.2689499e7,55.94,55.91,55.91,56.12,55.76,2021-06-10,68112
1.2012165e7,55.9719,55.99,56.16,56.21,55.655,2021-06-11,73518
9.966383e6,55.3843,55.69,55.55,55.71,55.2,2021-06-14,73211
1.1417835e7,55.4109,55.78,55.41,55.79,55.19,2021-06-15,71694
1.5499118e7,54.9993,55.44,54.67,55.46,54.64,2021-06-16,108471
1.0917693e7,54.9279,54.67,54.95,55.15,54.645,2021-06-17,82369
3.4864696e7,54.1186,54.51,53.77,54.62,53.72,2021-06-18,128349
1.4715086e7,54.2569,54.22,54.36,54.43,54.0,2021-06-21,96019
1.3286812e7,54.6465,54.34,54.56,54.85,54.255,2021-06-22,77086
1.2652731e7,54.2826,54.56,54.12,54.6,54.11,2021-06-23,81222
1.1681169e7,54.2481,54.26,54.39,54.415,54.0,2021-06-24,74782
1.9159298e7,54.2884,54.24,54.32,54.47,54.01,2021-06-25,68670
1.0814178e7,54.2068,54.25,54.26,54.37,54.0,2021-06-28,73040
1.2556104e7,53.9625,54.13,53.86,54.34,53.72,2021-06-29,83736
1.4842695e7,53.9524,53.8,54.11,54.18,53.75,2021-06-30,78279
1.3590331e7,54.0999,54.34,53.96,54.48,53.855,2021-07-01,79576
1.0792384e7,54.2243,54.0,54.18,54.45,54.0,2021-07-02,71819
1.5613752e7,53.8529,53.99,53.88,54.09,53.55,2021-07-06,101709
1.4645963e7,54.2266,53.72,54.32,54.375,53.72,2021-07-07,68222
1.2201397e7,54.0113,54.01,54.13,54.165,53.735,2021-07-08,76556
1.0997584e7,54.4145,54.25,54.46,54.52,54.18,2021-07-09,59521
1.5443721e7,54.4467,54.32,54.48,54.595,54.27,2021-07-12,70544
1.5660427e7,55.078,54.95,55.02,55.295,54.75,2021-07-13,96718
2.2289062e7,55.9375,55.02,56.26,56.3499,54.96,2021-07-14,118172
1.5364037e7,56.2853,56.24,56.44,56.47,55.91,2021-07-15,94541
1.5398713e7,56.4785,56.46,56.4,56.68,56.26,2021-07-16,80912
1.9857907e7,55.5993,56.08,55.73,56.35,55.16,2021-07-19,117021
1.6462583e7,55.9091,55.73,55.83,56.3299,55.52,2021-07-20,97558
2.1647209e7,56.8625,57.33,56.55,57.56,56.425,2021-07-21,127194
1.3588289e7,56.4602,56.62,56.47,56.74,56.05,2021-07-22,87783
1.2306534e7,56.9688,56.59,57.01,57.33,56.45,2021-07-23,79016
8.874412e6,56.9483,56.89,57.06,57.12,56.56,2021-07-26,58160
1.3100915e7,57.2649,57.11,57.26,57.54,56.92,2021-07-27,83503
1.0061195e7,56.8166,56.99,56.74,57.16,56.629,2021-07-28,67849
9.59911e6,57.0619,57.07,57.05,57.25,56.86,2021-07-29,55079
1.1727287e7,57.0439,57.15,57.03,57.25,56.9,2021-07-30,56474
9.77799e6,56.9072,57.2,56.88,57.24,56.705,2021-08-02,64825
8.82548e6,56.8907,57.0,56.92,57.0,56.745,2021-08-03,57783
1.1888363e7,56.2248,56.75,56.1,56.95,56.0101,2021-08-04,80473
9.78828e6,56.4831,56.44,56.5,56.59,56.29,2021-08-05,63692
1.040925e7,56.6144,56.6,56.64,56.74,56.44,2021-08-06,61389
8.859893e6,56.598,56.795,56.65,56.88,56.4308,2021-08-09,55705
1.0906922e7,56.8812,56.84,56.8,57.17,56.655,2021-08-10,66202
8.370669e6,56.8993,56.89,56.73,57.18,56.71,2021-08-11,62827
6.16945e6,56.8374,56.73,56.84,56.98,56.73,2021-08-12,49543
7.714175e6,57.1622,56.81,57.23,57.3,56.771,2021-08-13,53515
7.973528e6,57.3387,57.2,57.48,57.49,57.03,2021-08-16,59442
1.0346446e7,57.2474,57.46,57.28,57.555,57.01,2021-08-17,67485
1.3873728e7,56.6367,57.19,56.5,57.23,56.42,2021-08-18,87177
9.223662e6,56.7236,56.06,56.86,56.98,55.95,2021-08-19,71529
1.0543566e7,56.7196,56.84,56.64,57.0299,56.58,2021-08-20,70017
8.912813e6,56.553,56.67,56.44,56.75,56.38,2021-08-23,70693
1.2067193e7,56.0655,56.64,56.01,56.64,55.9,2021-08-24,83765
1.1270669e7,56.0238,56.06,56.07,56.17,55.73,2021-08-25,82246
1.0331493e7,55.6371,55.95,55.54,55.98,55.51,2021-08-26,76189
8.844146e6,55.6478,55.66,55.65,55.785,55.45,2021-08-27,64646
1.0034681e7,56.0153,55.69,56.18,56.2,55.64,2021-08-30,70744
1.4185706e7,56.2761,56.16,56.31,56.515,56.0,2021-08-31,66570
9.519203e6,56.6016,56.38,56.69,56.8,56.28,2021-09-01,63929
1.1654234e7,56.6632,56.77,56.77,57.03,56.41,2021-09-02,71347
1.3220668e7,56.6214,56.46,56.73,56.765,56.245,2021-09-03,62385
2.0241134e7,55.8412,56.6,55.67,56.69,55.51,2021-09-07,105586
1.2040068e7,56.2416,55.61,56.42,56.48,55.61,2021-09-08,73372
1.2545367e7,56.0324,56.18,55.86,56.42,55.8,2021-09-09,72327
1.057371e7,55.7073,56.01,55.61,56.13,55.515,2021-09-10,71629
2.0554882e7,56.0673,55.74,56.07,56.395,55.74,2021-09-13,99410
1.4120318e7,55.7299,55.92,55.69,55.98,55.55,2021-09-14,87459
1.5908326e7,55.8163,55.68,55.88,56.0,55.42,2021-09-15,80139
1.7428065e7,55.2994,55.72,55.35,55.985,54.82,2021-09-16,102298
3.3383192e7,54.6433,55.02,54.44,55.194,54.37,2021-09-17,118977
2.754245e7,54.065,54.11,54.06,54.4,53.7273,2021-09-20,135195
1.6418161e7,54.1969,54.39,54.05,54.82,53.94,2021-09-21,88424
1.2719723e7,54.26,54.505,54.13,54.56,54.0623,2021-09-22,73424
1.3836215e7,54.2052,54.26,54.04,54.6175,54.0,2021-09-23,91328
9.682234e6,53.9771,54.0,53.89,54.24,53.86,2021-09-24,71315
1.2429466e7,53.8417,53.85,53.61,54.245,53.57,2021-09-27,89600
1.992609e7,52.7451,53.46,52.64,53.46,52.43,2021-09-28,140858
1.3941474e7,52.9356,52.64,52.96,53.155,52.56,2021-09-29,93773
1.7842501e7,52.7348,53.17,52.47,53.325,52.43,2021-09-30,113428
1.627741e7,52.9338,52.78,53.02,53.2,52.5707,2021-10-01,113421
1.8973448e7,52.8912,53.06,52.99,53.525,52.4,2021-10-04,127819
1.7173137e7,53.1861,53.02,53.08,53.47,52.93,2021-10-05,112180
2.1284532e7,53.2364,52.77,53.71,53.765,52.51,2021-10-06,122597
1.3774366e7,54.028,53.99,53.88,54.28,53.81,2021-10-07,90370
1.3922141e7,54.1374,54.0,54.12,54.39,53.895,2021-10-08,85129
1.2378523e7,54.2013,54.21,54.23,54.39,54.01,2021-10-11,77623
1.9474368e7,54.4326,54.42,54.23,54.83,54.22,2021-10-12,91287
1.2143664e7,54.1238,54.17,54.24,54.43,53.79,2021-10-13,86189
1.3704288e7,54.6221,54.39,54.61,54.805,54.31,2021-10-14,71705
1.7867141e7,54.5225,54.64,54.48,54.88,54.285,2021-10-15,84648
1.5861787e7,54.071,54.35,53.94,54.39,53.86,2021-10-18,84834
1.1068618e7,54.0156,54.04,54.15,54.2,53.77,2021-10-19,78837
1.2474869e7,54.6001,54.18,54.63,54.76,54.11,2021-10-20,70187
1.4388305e7,54.3831,54.6,54.35,54.67,54.21,2021-10-21,71939
1.2828798e7,54.3355,54.39,54.45,54.53,54.07,2021-10-22,87124
1.1855031e7,54.2138,54.38,54.23,54.47,54.015,2021-10-25,86086
1.2086749e7,54.3993,54.32,54.47,54.58,54.2345,2021-10-26,82978
2.4019827e7,55.6479,55.97,55.52,56.08,55.265,2021-10-27,172488
1.5927963e7,55.9127,55.75,56.04,56.11,55.62,2021-10-28,119534
2.4463736e7,56.3009,55.87,56.37,56.465,55.78,2021-10-29,113929
1.1651091e7,56.1888,56.39,56.17,56.4,55.9,2021-11-01,90083
1.1498857e7,56.2132,56.47,56.1,56.5,55.965,2021-11-02,77200
1.0788276e7,56.0612,56.0,56.29,56.33,55.775,2021-11-03,83083
1.0820195e7,56.4324,56.11,56.6,56.63,56.03,2021-11-04,77859
1.288666e7,56.897,56.84,56.84,57.16,56.59,2021-11-05,89444
1.2827968e7,56.4167,56.75,56.33,56.89,56.13,2021-11-08,77890
1.0155817e7,56.3819,56.41,56.49,56.52,56.09,2021-11-09,65951
8.813611e6,56.7096,56.54,56.72,56.92,56.29,2021-11-10,66372
7.257681e6,56.711,56.825,56.74,56.88,56.57,2021-11-11,56436
1.016251e7,56.7414,56.75,56.61,56.985,56.545,2021-11-12,57265
1.0289188e7,56.5498,56.53,56.62,56.68,56.27,2021-11-15,63323
1.3756461e7,56.4565,56.62,56.22,56.94,56.185,2021-11-16,67735
1.3288677e7,55.9053,56.04,55.91,56.05,55.65,2021-11-17,74064
1.5380377e7,55.4723,55.83,55.41,55.93,55.14,2021-11-18,86328
1.581366e7,55.1252,55.44,55.13,55.485,54.9047,2021-11-19,80391
1.6906227e7,55.5927,55.1,55.47,56.02,55.08,2021-11-22,97748
1.3836255e7,55.8284,55.66,55.88,56.1064,55.5,2021-11-23,81650
1.2598975e7,55.3772,55.71,55.43,55.835,55.03,2021-11-24,77933
1.4754338e7,53.8891,54.59,53.73,54.75,53.58,2021-11-26,114986
2.2712471e7,54.4454,54.045,54.58,54.73,53.93,2021-11-29,119228
3.0485169e7,52.8433,53.6,52.45,53.625,52.44,2021-11-30,150702
1.8724144e7,52.9899,52.98,52.3,53.52,52.28,2021-12-01,126754
1.7074165e7,53.0212,52.6,53.07,53.34,52.505,2021-12-02,103255
2.1064353e7,53.2916,53.33,53.54,53.61,52.98,2021-12-03,113489
2.6624137e7,54.8594,54.31,54.91,55.25,54.14,2021-12-06,131129
2.3832724e7,55.1571,55.02,55.21,55.415,54.85,2021-12-07,107875
1.8026445e7,54.9056,55.12,55.0,55.35,54.36,2021-12-08,89376
1.3846415e7,54.8549,54.75,54.86,55.13,54.585,2021-12-09,72244
2.3153567e7,55.9851,55.25,56.28,56.32,55.07,2021-12-10,114598
3.1362827e7,57.6431,56.98,57.76,57.93,56.955,2021-12-13,172644
2.4806569e7,57.8219,57.4,57.8,58.17,57.4,2021-12-14,130342
2.4923791e7,58.0293,57.93,58.06,58.25,57.65,2021-12-15,154932
2.4696859e7,58.5412,57.98,58.65,58.88,57.9,2021-12-16,137773
5.1899377e7,58.0632,58.49,57.73,58.92,57.7,2021-12-17,132276
2.0879477e7,57.4804,57.2,57.54,57.78,57.0,2021-12-20,130751
1.5864885e7,57.7572,57.61,57.77,57.965,57.53,2021-12-21,89157
1.2447436e7,58.0107,57.71,58.18,58.19,57.49,2021-12-22,75901
1.1027341e7,58.2392,58.52,58.22,58.61,57.94,2021-12-23,65480
