volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
4.3267919e7,418.8257,418.87,419.07,419.61,417.76,2021-05-26,308691
5.6780925e7,419.7647,420.17,419.29,420.72,419.12,2021-05-27,398523
5.8178233e7,420.3828,420.97,420.04,421.25,419.79,2021-05-28,340040
5.4055887e7,420.2467,422.57,419.67,422.72,419.2,2021-06-01,379475
4.9195766e7,420.1838,420.37,420.33,421.23,419.29,2021-06-02,309854
5.8329399e7,418.7593,417.85,418.77,419.99,416.28,2021-06-03,407471
5.5807692e7,421.672,420.75,422.6,422.92,420.68,2021-06-04,323607
5.1704728e7,421.9857,422.59,422.19,422.78,421.19,2021-06-07,321546
4.6964278e7,422.1817,423.11,422.28,423.21,420.32,2021-06-08,322191
4.8444999e7,422.3273,423.18,421.65,423.26,421.41,2021-06-09,286360
5.1049901e7,423.3297,422.96,423.61,424.63,421.55,2021-06-10,338424
4.3234019e7,423.7817,424.2,424.31,424.43,422.82,2021-06-11,258214
4.2210255e7,424.0982,424.43,425.26,425.37,423.1,2021-06-14,279892
5.1671109e7,424.5186,425.42,424.48,425.46,423.54,2021-06-15,301990
7.9931518e7,422.489,424.63,422.11,424.87,419.92,2021-06-16,649279
9.1117086e7,421.8919,421.67,421.97,423.02,419.32,2021-06-17,571245
1.18528545e8,416.803,417.09,414.92,417.8281,414.7,2021-06-18,718016
7.2920873e7,419.2599,416.8,420.86,421.06,415.93,2021-06-21,453658
5.6977011e7,422.2165,420.85,423.11,424.0,420.08,2021-06-22,351117
4.9240348e7,423.175,423.19,422.6,424.05,422.51,2021-06-23,291116
4.5246597e7,424.8872,424.89,425.1,425.55,424.62,2021-06-24,292709
5.8240132e7,426.2099,425.9,426.61,427.0943,425.55,2021-06-25,330093
5.3354729e7,426.8197,427.17,427.47,427.65,425.89,2021-06-28,296632
3.5873804e7,427.8444,427.88,427.7,428.56,427.13,2021-06-29,249144
6.4517207e7,428.0337,427.21,428.06,428.78,427.18,2021-06-30,316131
5.3657782e7,429.7116,428.87,430.43,430.6,428.8,2021-07-01,316827
5.7852713e7,432.8409,431.67,433.72,434.1,431.33,2021-07-02,313148
6.8729063e7,432.1618,433.78,432.93,434.01,430.01,2021-07-06,399106
6.3714583e7,433.7315,433.66,434.46,434.76,431.51,2021-07-07,390379
9.7804861e7,430.1577,428.78,430.92,431.73,427.52,2021-07-08,648986
7.6378977e7,434.4412,432.53,435.52,435.84,432.31,2021-07-09,394502
5.2449266e7,436.5282,435.43,437.08,437.35,434.97,2021-07-12,345868
5.2790461e7,436.3838,436.24,435.59,437.84,435.31,2021-07-13,365362
6.4286151e7,436.3153,437.4,436.24,437.92,434.91,2021-07-14,357507
5.5212984e7,434.4532,434.81,434.75,435.53,432.72,2021-07-15,421957
7.2752672e7,433.2107,436.01,431.34,436.06,430.92,2021-07-16,457243
1.47932133e8,424.4345,426.19,424.97,431.4089,421.97,2021-07-19,1020165
9.9784841e7,429.6423,425.68,431.06,432.42,424.83,2021-07-20,591627
6.4904513e7,433.4252,432.34,434.55,434.7,431.0111,2021-07-21,346365
4.7963026e7,434.8862,434.74,435.46,435.72,433.69,2021-07-22,315207
6.3950573e7,438.521,437.52,439.94,440.3,436.79,2021-07-23,376771
4.3875088e7,440.195,439.31,441.02,441.03,439.26,2021-07-26,283529
6.7539148e7,438.2311,439.91,439.01,439.94,435.99,2021-07-27,492000
5.0894998e7,438.9868,439.68,438.83,440.3,437.31,2021-07-28,391860
4.7397842e7,440.8157,439.815,440.65,441.8,439.81,2021-07-29,303009
6.8951202e7,438.8069,437.91,438.51,440.06,437.77,2021-07-30,427130
5.8399297e7,438.9469,440.34,437.59,440.93,437.21,2021-08-02,409572
5.773885e7,439.1748,438.44,441.15,441.28,436.1,2021-08-03,412417
4.6706212e7,439.705,439.78,438.98,441.1243,438.73,2021-08-04,337471
3.8964559e7,440.6863,440.22,441.76,441.85,439.88,2021-08-05,259461
4.5812008e7,442.3052,442.1,442.49,442.94,441.8,2021-08-06,283934
4.1222585e7,442.2061,442.46,442.13,442.795,441.31,2021-08-09,242109
4.2975851e7,442.5943,442.61,442.68,443.44,441.88,2021-08-10,266361
4.374919e7,443.3916,443.82,443.78,443.882,442.62,2021-08-11,274051
3.8942418e7,444.1853,443.62,445.11,445.2572,442.66,2021-08-12,261155
3.9441451e7,445.5441,445.59,445.92,445.94,445.07,2021-08-13,234209
7.3930864e7,445.2783,444.53,446.97,447.11,442.87,2021-08-16,407360
9.2651433e7,443.5632,444.24,444.04,444.96,440.85,2021-08-17,594093
8.9351931e7,441.7939,442.96,439.18,444.625,438.92,2021-08-18,510458
9.2689386e7,439.099,436.27,439.86,441.14,436.12,2021-08-19,682355
7.1819112e7,442.2624,440.23,443.36,443.71,439.71,2021-08-20,410210
5.4968538e7,446.7581,445.16,447.26,448.23,443.4355,2021-08-23,322046
3.8721714e7,447.9647,447.97,447.97,448.54,447.42,2021-08-24,251170
4.0529711e7,448.7852,448.17,448.91,449.457,447.77,2021-08-25,251660
5.7710772e7,447.238,448.61,446.26,448.86,446.16,2021-08-26,441246
7.7056613e7,449.4451,447.12,450.25,450.65,447.06,2021-08-27,395689
4.8357355e7,452.0586,450.97,452.23,453.07,450.71,2021-08-30,297857
5.8987985e7,451.7938,452.13,451.56,452.49,450.92,2021-08-31,336320
4.8580378e7,452.2969,452.56,451.8,453.11,451.545,2021-09-01,334755
4.0912367e7,452.9232,453.32,453.19,454.05,451.91,2021-09-02,290617
4.7231364e7,452.9032,451.98,453.08,453.63,451.55,2021-09-03,309749
5.1921318e7,451.8342,452.71,451.46,452.81,450.7423,2021-09-07,352112
5.6147907e7,450.5382,450.89,450.91,451.67,448.86,2021-09-08,414394
5.7935207e7,450.2357,450.7,448.98,452.57,448.72,2021-09-09,411806
8.9465874e7,447.6791,451.04,445.44,451.49,445.31,2021-09-10,528437
8.3969944e7,446.0005,448.64,446.58,448.92,444.11,2021-09-13,595851
7.9344873e7,444.9748,448.12,444.17,448.34,443.22,2021-09-14,513360
7.8937824e7,446.2478,444.62,447.88,448.41,443.44,2021-09-15,478421
7.7209185e7,446.5427,447.32,447.17,448.36,444.02,2021-09-16,494053
1.18047787e8,442.6771,444.92,441.4,445.37,441.02,2021-09-17,719238
1.65478034e8,433.6052,434.88,434.04,436.56,428.86,2021-09-20,1162776
9.2357112e7,435.1409,436.53,433.63,437.91,433.07,2021-09-21,688757
1.01480143e8,437.8969,436.05,437.86,440.03,433.747,2021-09-22,775245
7.6365981e7,442.9113,439.85,443.18,444.89,439.6,2021-09-23,560385
6.1994837e7,443.3184,441.44,443.91,444.67,441.21,2021-09-24,407156
6.0867583e7,443.0258,442.81,442.64,444.05,441.9,2021-09-27,426386
1.30350306e8,435.6609,439.69,433.72,440.04,432.94,2021-09-28,948210
8.2058963e7,435.3033,435.19,434.45,437.04,433.85,2021-09-29,598061
1.40598198e8,432.0754,436.02,429.14,436.77,428.78,2021-09-30,928225
1.29107301e8,431.7327,430.98,434.24,436.0329,427.23,2021-10-01,852551
1.28346956e8,429.0805,433.0,428.64,433.96,426.36,2021-10-04,940502
9.0682519e7,433.1342,430.24,433.1,435.49,429.39,2021-10-05,595529
1.12977345e8,431.7015,429.27,434.9,435.1199,427.54,2021-10-06,828088
7.2335949e7,439.676,438.39,438.66,441.68,438.2,2021-10-07,524649
7.4665304e7,438.3975,439.48,437.86,439.89,437.19,2021-10-08,488344
6.5233283e7,437.1387,437.16,434.69,440.26,434.62,2021-10-11,435654
7.1170063e7,434.3746,435.67,433.62,436.1,432.78,2021-10-12,492212
7.2761979e7,434.0766,434.71,435.18,436.05,431.54,2021-10-13,513022
6.7509325e7,441.0021,439.08,442.5,442.66,438.58,2021-10-14,451179
6.614596e7,445.1634,444.75,445.87,446.26,444.09,2021-10-15,417630
6.2213228e7,446.2843,443.97,447.19,447.55,443.27,2021-10-18,390540
4.6957827e7,449.8321,448.92,450.64,450.71,448.27,2021-10-19,376977
4.9571569e7,451.912,451.13,452.41,452.732,451.01,2021-10-20,371072
4.1055438e7,452.4889,451.77,453.59,453.829,451.31,2021-10-21,315667
5.8745088e7,453.0362,453.13,453.12,454.67,451.05,2021-10-22,494968
4.5173607e7,454.6282,454.28,455.55,455.9,452.39,2021-10-25,346367
5.5858916e7,456.8677,457.2,455.96,458.49,455.56,2021-10-26,459682
7.2215997e7,455.217,456.45,453.94,457.16,453.86,2021-10-27,442869
5.1412959e7,456.8443,455.46,458.32,458.4,455.45,2021-10-28,361417
7.0147024e7,458.3068,455.87,459.25,459.56,455.56,2021-10-29,436007
4.8433642e7,459.4617,460.3,460.04,460.7021,458.2,2021-11-01,408110
4.8504417e7,461.3643,460.22,461.9,462.23,460.08,2021-11-02,342315
5.2507426e7,463.0092,461.3,464.72,465.15,460.83,2021-11-03,427380
5.2842687e7,465.9631,465.36,466.91,467.0,464.99,2021-11-04,386856
6.6100363e7,468.8804,469.28,468.53,470.65,466.92,2021-11-05,494032
5.0192592e7,468.9905,469.7,468.93,470.23,468.2031,2021-11-08,354640
5.1132147e7,467.3029,469.32,467.38,469.57,465.88,2021-11-09,461988
6.9429644e7,464.8782,465.58,463.62,467.38,462.04,2021-11-10,556473
3.4848494e7,464.3668,465.21,463.77,465.29,463.75,2021-11-11,282338
5.3466654e7,466.3091,465.12,467.27,467.86,464.11,2021-11-12,344554
4.69675e7,467.3737,468.64,467.43,468.81,466.23,2021-11-15,372696
4.8857502e7,469.0457,467.15,469.28,470.485,467.07,2021-11-16,328010
4.7158289e7,468.37,469.0,468.14,469.19,467.48,2021-11-17,327913
5.0625607e7,468.7785,469.24,469.73,470.01,466.34,2021-11-18,368768
5.4378573e7,469.4411,469.61,468.89,470.94,468.5,2021-11-19,355189
7.2491954e7,470.435,470.89,467.57,473.54,467.35,2021-11-22,542126
7.3206538e7,466.9913,467.22,468.19,469.095,464.45,2021-11-23,563874
6.1508813e7,468.0542,466.06,469.44,469.57,465.19,2021-11-24,436744
1.12669635e8,461.2786,462.34,458.97,463.9,457.77,2021-11-26,785687
8.6240818e7,464.0689,464.07,464.6,466.56,461.73,2021-11-29,571696
1.48559598e8,458.8431,462.0,455.56,464.03,455.3,2021-11-30,1145807
1.32414435e8,457.4152,461.64,450.5,464.67,450.29,2021-12-01,1039069
1.27637758e8,455.7043,450.73,457.4,459.07,450.31,2021-12-02,1022777
1.37331647e8,453.0439,459.17,453.42,460.3,448.92,2021-12-03,1234209
9.7477532e7,457.5764,456.13,458.79,460.79,453.56,2021-12-06,765876
9.5467688e7,466.813,464.41,468.28,468.88,458.6546,2021-12-07,640751
7.1609277e7,468.5873,468.7,469.52,470.0,466.83,2021-12-08,507901
6.1272568e7,467.9605,468.15,466.35,469.6291,466.14,2021-12-09,489126
7.7128507e7,468.9296,469.23,470.74,470.9,466.51,2021-12-10,513526
8.772468e7,468.0599,470.19,466.57,470.56,466.27,2021-12-13,615392
9.7159128e7,463.1988,463.09,463.36,465.74,460.25,2021-12-14,627255
1.16899251e8,465.8393,463.42,470.6,470.86,460.74,2021-12-15,882924
1.16494626e8,468.7097,472.57,466.45,472.87,464.8,2021-12-16,820646
1.3558315e8,461.5026,461.55,459.87,464.74,458.06,2021-12-17,889475
1.06788817e8,454.1844,454.48,454.98,455.4,451.14,2021-12-20,807669
6.980626e7,460.2953,458.61,463.06,463.21,456.31,2021-12-21,619585
5.8790223e7,465.801,462.79,467.69,467.81,462.58,2021-12-22,454693
5.6139745e7,470.6108,468.75,470.6,472.19,468.64,2021-12-23,381386
