volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.043478e7,164.1228,164.68,164.24,164.94,163.26,2021-05-28,95963
9.637049e6,166.0924,165.87,166.05,166.91,165.48,2021-06-01,102043
1.0662859e7,166.1757,167.26,166.06,167.44,165.53,2021-06-02,110669
1.3463229e7,166.2194,165.41,166.17,167.245,164.661,2021-06-03,114762
8.617641e6,165.9313,166.21,166.44,166.67,165.03,2021-06-04,89926
7.384043e6,165.7147,167.0,165.66,167.1,165.14,2021-06-07,83405
1.0484371e7,164.8173,164.49,165.0,165.76,163.1618,2021-06-08,98727
1.2510394e7,163.1109,164.14,162.94,164.22,162.28,2021-06-09,112020
1.2249868e7,161.73,164.36,160.4,165.24,160.31,2021-06-10,122341
1.3788752e7,159.9664,160.43,160.29,161.199,159.06,2021-06-11,128221
2.0075243e7,157.9164,160.15,157.57,160.33,156.655,2021-06-14,185210
2.4759055e7,155.1092,156.7,155.18,156.92,154.13,2021-06-15,216613
2.5536607e7,155.3105,154.73,156.27,157.62,153.11,2021-06-16,232039
2.9933803e7,152.7641,157.1,151.76,157.46,151.25,2021-06-17,252743
4.6322684e7,148.3174,149.3,147.92,149.7,147.56,2021-06-18,286613
1.888317e7,150.1607,149.08,150.43,151.202,149.0201,2021-06-21,178336
1.4414665e7,150.1343,150.6,150.21,150.97,148.66,2021-06-22,127502
1.298473e7,151.0536,150.2,151.12,152.04,150.09,2021-06-23,128903
1.3871492e7,152.3816,151.92,152.51,153.12,151.22,2021-06-24,127985
1.5828012e7,153.8207,152.59,154.05,154.495,151.6686,2021-06-25,129995
1.4311795e7,153.6333,153.7,154.33,154.48,152.1203,2021-06-28,124547
1.4725991e7,154.7607,155.0,154.14,156.31,153.61,2021-06-29,137707
1.2599176e7,155.3075,153.75,155.54,156.08,153.7097,2021-06-30,109513
1.0610806e7,156.5938,156.26,157.08,157.14,155.415,2021-07-01,111480
1.1585871e7,155.8073,155.95,156.03,156.32,155.12,2021-07-02,101672
1.5303759e7,153.4008,155.78,153.41,155.78,152.345,2021-07-06,133733
1.2464208e7,153.2831,152.01,153.59,154.2829,151.55,2021-07-07,127366
1.8048809e7,151.0668,151.61,150.94,152.53,150.04,2021-07-08,155298
1.3889396e7,155.0978,153.05,155.77,156.15,152.58,2021-07-09,134184
2.0205565e7,157.571,154.35,158.0,159.1612,153.94,2021-07-12,171880
2.2932683e7,155.2818,156.05,155.65,157.39,153.5001,2021-07-13,205744
1.4809817e7,154.785,155.95,155.12,157.28,152.95,2021-07-14,149567
1.1695864e7,155.2091,153.9,155.46,156.53,153.7,2021-07-15,125029
1.4292433e7,152.7157,155.96,151.91,156.28,151.02,2021-07-16,138941
2.2442743e7,146.8734,148.55,146.97,149.823,145.71,2021-07-19,247496
1.5541843e7,149.5416,146.52,149.71,151.12,146.3278,2021-07-20,155219
1.2512015e7,152.7952,152.05,152.86,153.65,151.36,2021-07-21,116979
1.0035353e7,151.2055,152.88,150.93,153.44,149.97,2021-07-22,99610
9.80974e6,150.9862,151.48,150.64,152.84,150.25,2021-07-23,95588
8.394449e6,151.3152,150.19,151.65,151.96,150.17,2021-07-26,100824
1.1355563e7,151.3848,150.4,151.45,152.49,149.8,2021-07-27,103941
9.289429e6,151.8571,152.29,151.7,152.77,150.88,2021-07-28,102304
9.063531e6,153.0543,153.14,153.0,153.87,151.91,2021-07-29,97675
9.805241e6,152.0335,152.58,151.78,153.67,151.2,2021-07-30,98941
1.0203157e7,152.5308,152.03,151.17,154.45,151.07,2021-08-02,114351
1.0394804e7,152.0813,151.95,152.89,153.32,149.52,2021-08-03,116176
1.0154973e7,152.0225,151.25,151.24,153.37,150.91,2021-08-04,105763
9.151499e6,153.0413,152.28,153.15,153.69,152.01,2021-08-05,98543
1.332875e7,156.9529,155.19,157.5,157.82,155.11,2021-08-06,132521
9.516867e6,157.5892,157.52,157.33,158.55,155.9,2021-08-09,102903
8.666998e6,159.0392,156.74,159.26,159.975,156.31,2021-08-10,102348
9.156458e6,160.8799,160.0,161.16,161.5,159.08,2021-08-11,111191
8.73461e6,161.5624,161.88,161.79,162.37,160.5539,2021-08-12,99885
8.980903e6,160.1625,161.79,159.98,162.16,159.57,2021-08-13,92491
8.759767e6,158.3386,158.94,158.93,159.03,156.78,2021-08-16,98108
9.347213e6,156.9716,157.57,157.01,158.86,155.27,2021-08-17,109521
8.052293e6,156.6798,156.31,155.58,158.01,155.34,2021-08-18,89170
9.517737e6,154.348,153.16,154.28,155.56,153.01,2021-08-19,111895
6.936102e6,154.3651,154.35,154.72,154.9,153.16,2021-08-20,80533
7.934587e6,156.6061,155.33,156.7,157.09,155.24,2021-08-23,84564
7.670925e6,157.6392,157.0,157.67,158.55,156.87,2021-08-24,80432
1.116004e7,160.6578,158.51,160.92,161.78,157.8,2021-08-25,115147
1.0992451e7,162.3169,162.26,161.75,163.83,161.15,2021-08-26,119011
8.780185e6,162.6428,161.75,163.05,163.16,161.26,2021-08-27,90757
7.937561e6,160.9678,163.21,160.44,163.49,159.8801,2021-08-30,90450
1.2340838e7,160.1755,160.44,159.95,161.37,159.35,2021-08-31,109266
8.729919e6,159.8874,160.22,159.72,160.76,158.97,2021-09-01,108880
8.815634e6,160.571,160.02,160.46,161.61,159.43,2021-09-02,90538
7.961223e6,159.7192,160.39,159.49,160.89,159.145,2021-09-03,87428
9.452627e6,159.8642,159.99,159.21,161.3814,158.96,2021-09-07,98116
7.841678e6,158.66,158.89,158.5,159.58,158.04,2021-09-08,96024
7.904256e6,159.5878,158.27,159.19,160.8325,158.08,2021-09-09,94604
8.311551e6,158.1507,160.56,157.36,160.7193,157.22,2021-09-10,103500
1.0151741e7,159.433,158.53,159.86,160.05,158.07,2021-09-13,108335
1.1791765e7,157.8198,160.45,157.07,161.34,156.26,2021-09-14,129387
1.1821299e7,157.7685,156.72,158.16,158.69,156.47,2021-09-15,113291
1.0880895e7,158.5157,159.41,158.09,160.855,157.22,2021-09-16,107596
2.5608018e7,157.728,157.38,157.68,159.01,157.0,2021-09-17,110674
1.5819905e7,152.5418,153.89,152.96,154.56,150.49,2021-09-20,170603
8.99986e6,153.4386,153.53,152.98,154.55,152.5774,2021-09-21,110926
1.123615e7,156.2915,155.2,155.91,157.25,155.1,2021-09-22,119716
1.2336136e7,160.6459,158.0,161.18,161.71,157.67,2021-09-23,126205
1.0102432e7,162.8144,161.44,163.04,163.59,160.82,2021-09-24,100569
1.3220871e7,166.6324,165.0,166.98,167.4,164.61,2021-09-27,138877
1.3387886e7,166.7642,167.7,166.08,169.3,165.66,2021-09-28,156583
7.777078e6,166.0942,166.21,165.95,166.9,165.04,2021-09-29,89129
1.3267028e7,164.1936,166.92,163.69,166.99,162.79,2021-09-30,133554
1.1284976e7,166.3404,164.0,167.13,168.3,163.6,2021-10-01,123976
1.4120044e7,167.2699,166.97,166.95,170.437,165.73,2021-10-04,149332
1.2292877e7,168.916,167.21,168.66,170.14,166.67,2021-10-05,119958
8.680607e6,167.8936,167.99,169.02,169.1,166.0,2021-10-06,106607
1.0195443e7,170.4353,171.2,170.09,171.51,169.54,2021-10-07,101444
8.317005e6,170.3912,170.02,170.22,171.34,169.295,2021-10-08,95768
1.2154737e7,168.251,170.8,166.64,171.29,166.46,2021-10-11,127226
1.3029153e7,165.5938,165.75,165.36,166.6898,164.77,2021-10-12,121499
2.2753485e7,161.5173,164.07,161.0,165.41,160.6,2021-10-13,221286
1.5180727e7,162.5364,161.75,163.47,164.01,160.06,2021-10-14,145986
1.4267441e7,165.8505,165.35,166.61,167.17,164.14,2021-10-15,140637
1.2672909e7,166.8923,166.48,166.55,168.6084,165.91,2021-10-18,97397
8.053949e6,167.7656,167.4,168.57,168.65,166.58,2021-10-19,91390
8.185564e6,169.9589,168.3,170.84,170.87,167.46,2021-10-20,109049
8.415166e6,169.5836,170.755,169.5,171.3293,168.68,2021-10-21,119682
8.817895e6,171.4296,170.03,171.78,172.09,169.7,2021-10-22,96310
1.0159202e7,171.1519,172.71,170.94,172.96,170.48,2021-10-25,85117
8.015067e6,171.6483,171.0,171.4,172.4902,170.54,2021-10-26,84357
9.846993e6,168.3968,170.32,167.83,170.7,167.34,2021-10-27,133087
7.212937e6,169.5687,168.3,170.36,170.51,167.96,2021-10-28,85640
8.14007e6,170.2422,171.18,169.89,172.24,169.39,2021-10-29,81687
7.435507e6,169.9272,172.04,169.8,172.33,169.005,2021-11-01,87850
7.173753e6,170.5579,169.8,170.47,171.69,168.92,2021-11-02,83252
8.402684e6,170.2706,170.13,170.53,171.13,169.15,2021-11-03,91509
9.574152e6,167.7351,170.0,168.29,170.2,166.4901,2021-11-04,116802
7.97557e6,168.5231,168.9,168.05,170.09,167.41,2021-11-05,95673
6.413707e6,169.5131,169.05,169.06,170.92,168.74,2021-11-08,77154
7.990283e6,167.4386,167.35,167.78,168.47,166.595,2021-11-09,91931
6.999212e6,167.9023,167.45,167.62,168.95,167.09,2021-11-10,82625
5.815267e6,168.0264,167.52,167.61,168.68,166.9,2021-11-11,70858
8.11344e6,166.6761,167.65,166.86,167.74,165.72,2021-11-12,90592
6.492463e6,166.9211,167.21,166.56,167.785,166.0,2021-11-15,73193
9.697395e6,165.7181,167.06,165.36,167.07,165.12,2021-11-16,84245
9.909576e6,164.2698,165.21,164.47,165.56,163.39,2021-11-17,91134
8.123567e6,163.1562,164.39,163.05,164.85,162.56,2021-11-18,93616
1.2183734e7,160.8441,161.3,160.92,162.11,159.45,2021-11-19,122007
1.4551672e7,164.7606,164.16,164.35,165.98,162.99,2021-11-22,138354
1.1962344e7,167.4678,165.5,168.28,168.555,165.37,2021-11-23,132128
9.62979e6,167.438,168.46,166.96,169.44,166.44,2021-11-24,101178
1.3619276e7,160.6752,162.14,161.93,162.65,158.82,2021-11-26,153558
1.2104369e7,161.5461,163.31,161.23,164.78,159.817,2021-11-29,125624
1.8922616e7,159.0466,159.155,158.83,160.63,158.29,2021-11-30,162391
1.2258685e7,160.6197,161.0,157.89,163.27,157.8,2021-12-01,153365
1.2969926e7,161.424,159.83,161.21,163.25,158.8,2021-12-02,135332
1.2681765e7,158.7371,161.5,158.29,161.829,157.19,2021-12-03,138757
1.1186493e7,160.8787,161.01,160.16,162.61,159.46,2021-12-06,114421
9.851554e6,162.4845,161.88,162.57,163.39,161.16,2021-12-07,95432
1.1705673e7,160.9661,162.66,160.71,163.27,160.17,2021-12-08,113173
1.1139642e7,160.1878,159.65,160.46,160.93,158.65,2021-12-09,111280
1.0405374e7,159.9875,161.32,159.82,161.702,159.13,2021-12-10,109170
1.2068987e7,158.0439,159.5,157.92,159.79,157.2846,2021-12-13,112333
1.256356e7,159.4305,157.45,159.13,160.89,157.3,2021-12-14,116300
1.4014167e7,158.129,159.85,157.94,159.85,157.35,2021-12-15,138314
1.9542759e7,160.6876,160.39,160.41,161.825,158.7,2021-12-16,173801
2.8138027e7,156.9933,159.315,156.76,159.38,155.18,2021-12-17,156175
1.5147982e7,153.3584,154.51,153.94,154.7,151.84,2021-12-20,152354
1.1291338e7,156.2119,155.41,156.09,157.18,155.09,2021-12-21,111559
7.264589e6,156.5442,155.75,156.7,157.055,155.24,2021-12-22,80660
8.055154e6,157.6362,157.61,157.26,159.12,157.21,2021-12-23,75493
