volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
2.241303e6,51.9532,52.91,51.57,53.1,51.52,2021-06-10,23160
3.537653e6,51.957,51.83,52.02,52.15,51.7,2021-06-11,27809
3.15972e6,51.1106,51.56,51.1,51.89,50.85,2021-06-14,24888
3.722182e6,51.3852,51.15,51.53,51.91,50.99,2021-06-15,28696
4.287197e6,51.5652,51.36,51.68,51.975,50.845,2021-06-16,34578
5.8231e6,49.3251,51.87,48.77,51.92,48.71,2021-06-17,51883
1.1408089e7,47.1676,47.85,46.85,48.08,46.83,2021-06-18,63066
7.463777e6,47.5765,47.26,47.75,47.76,47.23,2021-06-21,52702
3.235415e6,47.5273,47.73,47.55,47.84,47.0201,2021-06-22,29176
2.934759e6,47.7811,47.56,47.73,48.06,47.44,2021-06-23,20823
2.857839e6,48.1485,47.8,48.21,48.44,47.57,2021-06-24,26438
3.303144e6,48.9505,48.47,49.02,49.23,48.3,2021-06-25,25194
2.984276e6,47.9348,48.83,47.96,48.96,47.59,2021-06-28,31672
2.786026e6,47.6349,48.35,47.4,48.71,47.18,2021-06-29,27032
2.604197e6,47.5462,47.19,47.6,47.735,47.19,2021-06-30,20496
2.939069e6,48.283,48.03,48.27,48.56,47.77,2021-07-01,20979
2.035773e6,48.0493,48.33,48.05,48.39,47.805,2021-07-02,20106
3.631692e6,46.6472,47.52,46.61,47.69,46.32,2021-07-06,26277
4.127625e6,46.6418,46.2,46.79,47.05,46.02,2021-07-07,38132
5.463126e6,45.1424,45.87,44.86,46.0,44.595,2021-07-08,48936
5.064738e6,46.5866,45.87,46.87,47.08,45.53,2021-07-09,43840
3.49261e6,47.3365,46.35,47.44,47.725,45.97,2021-07-12,27540
3.014933e6,46.9204,47.4,46.73,47.545,46.68,2021-07-13,29943
2.81576e6,46.678,46.89,46.41,47.35,46.02,2021-07-14,25350
7.81395e6,47.8236,47.5,48.07,48.2,47.02,2021-07-15,54546
4.465207e6,47.2384,48.2,46.9,48.25,46.64,2021-07-16,39321
5.527698e6,44.934,45.5,44.93,45.78,44.54,2021-07-19,51887
5.17465e6,46.9187,44.97,47.23,47.53,44.87,2021-07-20,43537
4.010145e6,48.3171,47.65,48.29,48.97,47.65,2021-07-21,32944
2.832295e6,47.6434,48.1,47.56,48.1,47.24,2021-07-22,23387
3.052739e6,47.5165,47.97,47.31,48.35,47.13,2021-07-23,28555
3.045538e6,47.5644,47.28,47.71,48.01,47.18,2021-07-26,25256
2.394748e6,47.3802,47.08,47.42,47.805,46.78,2021-07-27,19973
2.991213e6,47.0075,47.57,46.95,47.75,46.18,2021-07-28,27753
3.492466e6,47.7319,47.57,47.87,47.985,47.01,2021-07-29,31455
4.69558e6,47.4514,47.5,47.35,48.28,47.14,2021-07-30,28295
2.779124e6,47.6661,47.87,47.37,48.84,47.28,2021-08-02,32912
2.346522e6,47.4786,47.71,47.74,47.795,46.44,2021-08-03,24363
3.59233e6,47.1701,47.04,47.09,47.64,46.77,2021-08-04,31295
4.686435e6,48.346,47.6,48.66,48.75,47.6,2021-08-05,41065
4.807815e6,50.8904,50.25,50.95,51.376,50.0,2021-08-06,48662
4.388864e6,51.7234,50.67,51.85,52.145,50.39,2021-08-09,44268
7.491346e6,53.1042,51.86,53.14,53.405,51.86,2021-08-10,49825
5.623355e6,53.7646,53.43,54.08,54.12,52.78,2021-08-11,46852
3.647678e6,53.9664,54.25,53.88,54.58,53.63,2021-08-12,30369
4.675538e6,54.4933,54.18,54.61,54.93,53.89,2021-08-13,42944
4.648677e6,54.4492,54.24,54.61,54.83,53.73,2021-08-16,35269
4.4912e6,54.2187,54.25,54.01,54.96,53.805,2021-08-17,43894
5.003081e6,54.2374,53.75,53.76,54.9,53.53,2021-08-18,41300
7.291448e6,53.0224,52.94,52.96,53.9,52.54,2021-08-19,53470
4.040832e6,53.4314,53.04,53.57,53.83,52.72,2021-08-20,36177
3.738398e6,54.3615,54.07,54.16,54.76,54.0,2021-08-23,33472
3.797743e6,54.355,54.16,54.36,54.69,53.885,2021-08-24,33822
4.019489e6,55.0582,54.54,54.93,55.5,54.22,2021-08-25,35581
3.308132e6,54.3446,55.08,54.02,55.13,53.99,2021-08-26,32566
3.485607e6,54.862,54.34,55.01,55.11,54.15,2021-08-27,32511
3.7114e6,54.4119,55.05,54.02,55.05,54.0,2021-08-30,25362
5.703855e6,54.5431,53.85,54.56,54.82,53.85,2021-08-31,38468
4.014329e6,54.5618,54.69,54.58,54.815,54.21,2021-09-01,37705
5.228003e6,55.0705,54.77,55.23,55.39,54.645,2021-09-02,42662
4.556809e6,55.0029,55.15,55.1,55.42,54.59,2021-09-03,39465
4.810232e6,55.0187,55.21,54.67,55.78,54.645,2021-09-07,46813
3.349318e6,54.7853,54.5,54.81,55.01,54.3,2021-09-08,33242
4.669876e6,55.054,54.8,54.69,55.785,54.6,2021-09-09,43851
3.221726e6,54.6845,55.17,54.44,55.375,54.4,2021-09-10,33012
4.972149e6,55.0317,55.11,55.12,55.33,54.61,2021-09-13,38892
5.296626e6,54.5042,55.34,54.43,55.39,54.27,2021-09-14,37852
4.212637e6,54.4218,54.2,54.45,54.76,53.865,2021-09-15,40564
3.42322e6,54.4501,54.47,54.35,55.06,54.05,2021-09-16,30148
7.278419e6,53.9183,54.09,53.81,55.04,53.59,2021-09-17,44641
7.959362e6,52.7831,52.23,53.23,53.31,52.0,2021-09-20,70311
5.58052e6,53.2663,53.71,52.96,53.83,52.9,2021-09-21,48954
4.876635e6,53.8199,53.83,53.71,54.14,53.46,2021-09-22,49918
4.444754e6,54.627,53.97,54.52,55.03,53.97,2021-09-23,43127
5.669274e6,54.8619,54.62,54.81,55.21,54.32,2021-09-24,38726
5.232816e6,56.8011,55.37,57.03,57.205,55.37,2021-09-27,46219
5.51162e6,56.438,57.08,55.99,57.54,55.865,2021-09-28,54525
3.289625e6,56.0897,56.22,55.84,56.46,55.78,2021-09-29,34945
4.244897e6,55.281,55.98,54.89,56.12,54.88,2021-09-30,39102
5.871759e6,55.3166,55.15,55.48,55.89,54.81,2021-10-01,53630
5.557231e6,56.009,55.38,55.82,56.7,55.33,2021-10-04,47723
4.845639e6,57.1728,56.275,57.45,57.74,55.64,2021-10-05,44159
3.484302e6,56.8934,56.93,57.32,57.45,56.07,2021-10-06,33255
3.74989e6,57.5144,57.63,57.2,58.105,57.155,2021-10-07,30469
2.237776e6,57.6633,57.11,57.61,57.99,57.11,2021-10-08,24853
3.104668e6,58.2424,57.75,57.89,58.8599,57.58,2021-10-11,31241
2.678598e6,57.5494,57.8,57.4,58.43,57.265,2021-10-12,27048
4.125048e6,56.196,57.22,56.21,57.28,55.48,2021-10-13,37303
4.857067e6,57.4471,57.04,57.77,57.78,56.47,2021-10-14,35543
3.931867e6,58.3751,58.31,58.28,58.82,58.08,2021-10-15,34079
3.299226e6,58.0133,58.23,57.89,58.5,57.61,2021-10-18,36935
3.217227e6,58.7318,58.54,58.64,59.18,58.33,2021-10-19,26713
3.205035e6,59.444,58.36,59.61,59.755,58.13,2021-10-20,31253
2.794614e6,59.3412,59.36,59.26,59.95,58.91,2021-10-21,30246
3.734207e6,59.8379,59.64,60.01,60.16,59.32,2021-10-22,27769
3.157193e6,59.7046,60.0,59.64,60.35,59.195,2021-10-25,29250
2.497358e6,59.4656,59.72,59.23,60.0,59.17,2021-10-26,22844
3.984781e6,58.8868,59.03,58.55,60.02,58.43,2021-10-27,32413
2.668184e6,59.4882,58.82,59.9,59.95,58.82,2021-10-28,30539
4.668685e6,59.5585,60.0,59.09,60.92,59.06,2021-10-29,38119
2.732343e6,60.0685,59.71,60.19,60.37,59.62,2021-11-01,29853
3.318088e6,60.016,60.0,59.98,60.365,59.8,2021-11-02,27071
4.537768e6,61.1622,59.7,61.08,61.8,59.67,2021-11-03,47716
4.654674e6,60.1837,60.7,60.39,60.834,59.65,2021-11-04,44604
6.787623e6,60.0826,62.0,58.96,62.54,58.71,2021-11-05,58516
5.118322e6,59.091,59.06,59.16,59.865,58.6,2021-11-08,42218
3.097718e6,58.7275,58.8,58.76,59.53,58.27,2021-11-09,30726
3.645455e6,58.9246,58.64,58.86,59.39,58.285,2021-11-10,29487
3.113266e6,58.9311,58.81,58.86,59.29,58.765,2021-11-11,24945
3.538287e6,58.3086,58.75,58.21,59.06,58.1,2021-11-12,29954
3.819937e6,58.1759,58.39,58.09,58.59,57.87,2021-11-15,29368
3.772267e6,57.6109,58.45,57.19,58.68,57.16,2021-11-16,29711
4.567221e6,56.954,56.98,56.95,57.32,56.59,2021-11-17,38856
4.568047e6,56.2517,56.98,56.12,57.25,55.8,2021-11-18,39512
4.864572e6,55.1315,55.2,54.95,55.706,54.71,2021-11-19,41552
6.027054e6,56.9933,55.5,56.94,57.7841,55.3,2021-11-22,52236
7.055275e6,58.7041,57.55,58.9,59.335,57.53,2021-11-23,56311
5.072754e6,58.2016,58.66,57.89,59.1447,57.72,2021-11-24,40014
4.009597e6,55.3755,55.31,56.05,56.53,53.85,2021-11-26,36592
4.800278e6,55.3801,56.755,54.95,56.86,54.93,2021-11-29,43592
1.0816388e7,52.9847,54.32,52.6,54.32,52.36,2021-11-30,73105
5.845649e6,53.0354,53.7,51.72,54.21,51.69,2021-12-01,66798
6.570974e6,53.7317,52.2,53.96,54.25,52.2,2021-12-02,62215
5.056181e6,53.4634,53.91,53.32,54.185,53.06,2021-12-03,53130
6.051111e6,54.8537,54.2,54.77,55.49,54.09,2021-12-06,46083
4.852944e6,55.3401,55.15,55.19,55.95,54.9,2021-12-07,43328
4.018636e6,55.0532,55.37,54.97,55.65,54.79,2021-12-08,35126
3.716414e6,54.949,54.65,54.81,55.36,54.465,2021-12-09,40778
4.023517e6,54.4215,55.09,54.39,55.2,54.13,2021-12-10,41523
4.304652e6,53.7734,54.28,53.84,54.31,53.25,2021-12-13,39875
5.066246e6,54.7333,53.75,54.66,55.085,53.65,2021-12-14,51434
4.523872e6,54.0646,54.58,54.36,54.58,53.46,2021-12-15,45995
6.340231e6,55.3186,54.93,55.28,55.82,54.62,2021-12-16,52100
1.1173818e7,54.2198,55.08,54.11,55.13,53.55,2021-12-17,52431
4.458395e6,52.5704,53.21,52.91,53.215,51.85,2021-12-20,43512
6.43095e6,55.0677,53.61,55.14,55.595,53.59,2021-12-21,49287
4.693956e6,55.2908,55.0,55.27,55.62,54.9,2021-12-22,26740
3.980673e6,56.5176,55.61,56.57,56.745,55.6,2021-12-23,32463
